(-152,59,97)
(-150,59,107)
(-155,64,104)
(-149,58,100)
(-148,61,107)
(-150,61,101)
(-153,62,98)
(-153,64,96)
(-155,58,100)
(-158,61,99)
(-150,51,97)
(-162,59,95)
(-153,60,94)
(-160,61,103)
(-148,67,97)
(-145,56,92)
(-155,60,100)
(-153,58,92)
(-156,61,99)
(-156,63,105)
(-151,60,94)
(-168,59,99)
(-147,58,98)
(-151,60,100)
(-152,61,93)
(-151,58,104)
(-163,64,102)
(-157,60,104)
(-154,53,95)
(-155,56,94)
(-152,59,101)
(-148,57,95)
(-157,62,100)
(-158,61,93)
(-150,55,103)
(-150,61,103)
(-151,58,104)
(-162,61,97)
(-159,60,106)
(-152,63,107)
(-150,53,101)
(-156,61,89)
(-160,61,97)
(-153,56,98)
(-152,65,99)
(-156,53,95)
(-155,54,98)
(-156,57,101)
(-155,60,96)
(-158,57,99)
(-148,61,105)
(-146,61,97)
(-156,63,103)
(-152,61,101)
(-159,58,100)
(-146,55,101)
(-151,64,102)
(-158,57,103)
(-158,57,99)
(-157,60,108)
(-158,53,99)
(-155,58,102)
(-150,61,105)
(-153,58,90)
(-153,52,98)
(-162,55,101)
(-151,54,106)
(-149,54,102)
(-151,62,94)
(-152,53,101)
(-151,60,94)
(-157,62,100)
(-161,54,98)
(-160,53,99)
(-154,49,101)
(-153,60,104)
(-159,60,100)
(-158,63,93)
(-148,65,105)
(-155,56,102)
(-153,58,110)
(-155,50,100)
(-155,60,108)
(-158,55,105)
(-159,58,104)
(-152,57,107)
(-158,53,103)
(-153,58,102)
(-157,58,102)
(-157,52,106)
(-153,58,94)
(-154,61,107)
(-159,52,106)
(-160,61,107)
(-153,62,106)
(-149,54,104)
(-154,55,103)
(-156,59,105)
(-159,50,104)
(-152,59,109)
(-151,58,104)
(-150,63,101)
(-158,51,101)
(-148,55,105)
(-149,56,102)
(-149,60,100)
(-155,52,94)
(-160,51,97)
(-151,58,102)
(-156,53,109)
(-154,49,105)
(-151,56,106)
(-163,68,102)
(-157,56,102)
(-159,60,102)
(-154,53,101)
(-157,62,106)
(-157,60,104)
(-153,58,108)
(-153,54,110)
(-156,53,101)
(-154,49,107)
(-153,60,110)
(-160,61,109)
(-164,63,105)
(-154,47,101)
(-156,59,113)
(-154,57,103)
(-155,60,102)
(-156,57,109)
(-150,47,101)
(-153,60,100)
(-152,53,103)
(-157,60,112)
(-151,50,106)
(-162,55,107)
(-159,58,102)
(-157,52,110)
(-158,51,101)
(-160,47,105)
(-161,62,112)
(-155,60,100)
(-157,60,106)
(-156,55,107)
(-156,49,105)
(-159,54,106)
(-156,57,105)
(-155,56,112)
(-164,57,97)
(-153,52,104)
(-154,49,109)
(-152,53,103)
(-158,65,103)
(-150,51,101)
(-155,58,102)
(-151,58,110)
(-163,52,108)
(-153,58,108)
(-161,48,106)
(-161,56,106)
(-152,59,109)
(-154,55,107)
(-159,50,100)
(-146,51,101)
(-158,45,105)
(-150,53,105)
(-154,49,107)
(-156,51,107)
(-150,55,105)
(-149,58,112)
(-154,47,101)
(-154,51,105)
(-158,59,101)
(-162,49,109)
(-152,57,109)
(-154,57,109)
(-156,55,105)
(-150,45,99)
(-153,46,102)
(-157,56,110)
(-152,49,101)
(-155,52,104)
(-162,57,103)
(-153,58,112)
(-152,55,107)
(-161,48,102)
(-155,54,104)
(-152,51,99)
(-160,55,107)
(-156,57,103)
(-160,51,109)
(-155,50,104)
(-152,53,103)
(-159,50,104)
(-156,55,103)
(-158,53,103)
(-162,51,103)
(-152,55,109)
(-160,53,105)
(-153,58,108)
(-155,46,104)
(-156,53,103)
(-162,45,107)
(-164,45,107)
(-151,54,102)
(-161,52,112)
(-156,55,109)
(-151,52,102)
(-152,57,111)
(-149,54,102)
(-155,52,96)
(-155,48,100)
(-150,57,105)
(-159,52,104)
(-151,52,102)
(-153,58,104)
(-153,50,104)
(-158,53,109)
(-152,57,109)
(-150,57,107)
(-158,61,103)
(-158,53,101)
(-156,59,105)
(-150,55,97)
(-161,52,104)
(-151,54,108)
(-146,53,105)
(-153,52,106)
(-152,53,103)
(-156,53,97)
(-155,56,108)
(-154,49,97)
(-151,52,104)
(-155,58,102)
(-157,52,106)
(-152,59,99)
(-153,54,98)
(-155,58,104)
(-155,50,106)
(-150,59,99)
(-158,49,101)
(-157,54,112)
(-147,50,106)
(-157,54,102)
(-158,53,107)
(-156,63,103)
(-153,58,98)
(-156,51,97)
(-155,56,102)
(-156,57,101)
(-158,47,105)
(-155,56,98)
(-149,64,102)
(-153,50,104)
(-155,52,92)
(-152,57,105)
(-147,58,100)
(-148,59,107)
(-157,58,108)
(-148,61,101)
(-148,51,97)
(-151,54,108)
(-153,58,104)
(-152,57,107)
(-151,54,102)
(-153,60,96)
(-154,55,107)
(-153,52,100)
(-154,53,101)
(-153,56,96)
(-156,47,105)
(-154,57,99)
(-157,58,112)
(-145,58,102)
(-151,54,100)
(-151,54,106)
(-159,60,102)
(-159,54,106)
(-159,54,106)
(-158,53,101)
(-148,55,97)
(-157,50,102)
(-155,50,100)
(-152,57,109)
(-154,55,97)
(-151,52,110)
(-145,48,100)
(-155,52,98)
(-157,58,104)
(-156,55,101)
(-153,52,96)
(-150,53,87)
(-161,58,104)
(-150,55,103)
(-150,59,111)
(-146,57,103)
(-158,55,93)
(-153,52,96)
(-157,56,102)
(-164,59,103)
(-154,55,105)
(-149,54,104)
(-154,49,93)
(-151,62,96)
(-153,62,96)
(-155,54,104)
(-155,56,94)
(-149,64,98)
(-148,63,107)
(-148,53,101)
(-156,59,107)
(-148,49,99)
(-151,58,102)
(-154,55,101)
(-147,52,102)
(-149,52,100)
(-152,55,97)
(-150,59,105)
(-150,55,101)
(-156,57,101)
(-152,53,105)
(-159,50,98)
(-150,51,97)
(-155,54,98)
(-155,60,106)
(-153,64,96)
(-148,53,103)
(-161,62,94)
(-157,56,98)
(-157,56,98)
(-158,51,95)
(-154,55,105)
(-160,57,101)
(-161,58,104)
(-154,59,103)
(-159,54,96)
(-163,70,102)
(-148,55,105)
(-149,58,106)
(-160,59,97)
(-152,59,107)
(-155,56,102)
(-150,57,97)
(-151,50,98)
(-163,62,96)
(-153,56,94)
(-148,59,95)
(-153,50,96)
(-154,57,101)
(-155,52,98)
(-154,51,99)
(-156,55,99)
(-153,56,98)
(-149,52,102)
(-149,56,96)
(-154,55,97)
(-152,59,97)
(-153,64,100)
(-152,53,99)
(-156,57,99)
(-150,53,99)
(-150,63,99)
(-155,58,100)
(-148,61,109)
(-152,57,93)
(-151,56,104)
(-147,54,96)
(-154,57,93)
(-154,51,103)
(-154,55,107)
(-160,59,101)
(-153,58,98)
(-160,65,99)
(-156,53,105)
(-155,56,100)
(-153,54,98)
(-149,58,94)
(-155,60,100)
(-157,56,102)
(-150,55,105)
(-157,58,104)
(-156,53,97)
(-164,53,103)
(-146,61,101)
(-151,60,96)
(-148,53,101)
(-155,54,102)
(-152,59,97)
(-153,52,100)
(-155,58,96)
(-151,52,100)
(-156,59,95)
(-155,66,96)
(-156,59,97)
(-159,56,94)
(-147,58,104)
(-157,58,102)
(-145,56,96)
(-153,56,102)
(-150,61,107)
(-156,51,95)
(-152,57,105)
(-152,61,93)
(-155,54,100)
(-153,56,104)
(-151,46,88)
(-149,54,102)
(-155,58,104)
(-147,58,106)
(-155,56,104)
(-163,58,98)
(-147,44,98)
(-152,47,95)
(-155,56,102)
(-153,54,102)
(-150,57,99)
(-154,49,103)
(-158,55,97)
(-150,59,101)
(-148,59,107)
(-154,55,105)
(-157,56,100)
(-158,59,99)
(-151,58,102)
(-155,54,104)
(-156,51,101)
(-152,57,103)
(-153,50,96)
(-144,57,103)
(-155,54,104)
(-151,58,100)
(-159,60,100)
(-148,57,91)
(-159,58,102)
(-152,61,105)
(-154,51,95)
(-155,50,100)
(-152,47,105)
(-154,57,101)
(-151,58,102)
(-152,55,107)
(-161,58,100)
(-148,53,103)
(-152,53,103)
(-150,53,101)
(-152,59,105)
(-153,56,104)
(-156,51,93)
(-153,58,98)
(-153,56,104)
(-154,57,103)
(-154,55,103)
(-158,57,99)
(-153,52,102)
(-148,57,101)
(-151,52,100)
(-155,52,100)
(-148,61,105)
(-154,53,103)
(-151,58,98)
(-157,56,110)
(-151,56,110)
(-158,57,99)
(-150,59,105)
(-154,49,103)
(-158,61,105)
(-157,56,98)
(-150,59,97)
(-152,65,103)
(-152,55,99)
(-154,61,99)
(-153,58,96)
(-159,58,98)
(-161,58,102)
(-150,57,101)
(-150,57,103)
(-150,55,103)
(-152,55,101)
(-159,54,98)
(-150,51,101)
(-154,55,101)
(-150,57,101)
(-150,53,99)
(-157,54,108)
(-149,62,104)
(-147,54,100)
(-163,66,100)
(-161,58,106)
(-153,52,98)
(-154,55,103)
(-152,49,99)
(-155,52,104)
(-148,63,97)
(-149,54,100)
(-148,59,103)
(-149,54,98)
(-155,60,100)
(-156,57,95)
(-156,57,103)
(-157,64,98)
(-158,59,99)
(-151,60,98)
(-152,59,97)
(-152,51,97)
(-157,62,104)
(-155,60,100)
(-150,49,105)
(-151,60,102)
(-157,62,104)
(-151,58,100)
(-148,63,93)
(-149,60,100)
(-152,57,101)
(-153,54,102)
(-156,57,97)
(-156,51,101)
(-150,59,101)
(-157,50,102)
(-157,60,92)
(-154,63,101)
(-159,56,92)
(-157,64,98)
(-158,65,99)
(-155,54,92)
(-156,55,99)
(-154,55,95)
(-158,53,101)
(-152,55,103)
(-153,54,102)
(-152,61,95)
(-153,58,100)
(-160,55,105)
(-146,63,97)
(-158,51,99)
(-148,59,103)
(-152,57,99)
(-157,52,102)
(-157,56,104)
(-158,53,99)
(-155,50,104)
(-157,64,102)
(-151,56,100)
(-157,54,106)
(-154,53,105)
(-142,53,105)
(-148,59,97)
(-156,63,99)
(-156,51,99)
(-157,56,104)
(-153,58,102)
(-153,58,94)
(-157,62,98)
(-150,59,103)
(-157,56,102)
(-155,54,100)
(-159,56,100)
(-151,58,108)
(-150,55,95)
(-151,52,106)
(-161,52,96)
(-148,63,97)
(-156,63,103)
(-156,55,93)
(-157,56,96)
(-158,59,105)
(-152,63,97)
(-153,52,102)
(-152,57,95)
(-157,62,102)
(-153,54,98)
(-148,49,101)
(-154,49,103)
(-146,55,101)
(-153,62,102)
(-147,56,96)
(-148,57,101)
(-158,57,99)
(-155,56,102)
(-159,56,98)
(-158,55,103)
(-156,53,103)
(-152,63,105)
(-143,66,100)
(-159,52,94)
(-150,67,101)
(-151,66,104)
(-146,53,103)
(-157,62,100)
(-155,52,104)
(-147,54,100)
(-161,56,100)
(-162,53,103)
(-156,55,107)
(-142,53,101)
(-153,56,100)
(-153,60,102)
(-149,54,98)
(-154,51,97)
(-156,55,101)
(-154,59,105)
(-146,55,103)
(-161,60,104)
(-152,61,97)
(-156,61,103)
(-150,55,101)
(-149,62,98)
(-149,58,100)
(-154,63,105)
(-149,60,98)
(-155,64,102)
(-151,60,104)
(-154,59,107)
(-147,52,96)
(-155,58,104)
(-151,56,92)
(-155,54,102)
(-153,58,102)
(-157,64,102)
(-156,57,101)
(-148,57,95)
(-158,55,101)
(-150,55,101)
(-155,60,102)
(-154,57,99)
(-149,54,98)
(-149,56,96)
(-153,52,96)
(-156,61,105)
(-165,56,104)
(-159,56,96)
(-146,53,101)
(-150,57,97)
(-153,64,100)
(-158,55,103)
(-151,60,94)
(-156,55,99)
(-152,57,105)
(-157,64,98)
(-161,58,96)
(-153,58,102)
(-146,53,101)
(-157,62,98)
(-148,53,105)
(-155,60,102)
(-150,49,105)
(-155,56,104)
(-157,54,100)
(-158,57,97)
(-155,52,102)
(-153,62,100)
(-151,54,102)
(-158,61,103)
(-148,57,103)
(-158,53,107)
(-153,58,96)
(-144,47,101)
(-152,61,101)
(-156,55,101)
(-153,54,100)
(-157,50,98)
(-153,46,106)
(-151,54,106)
(-154,55,107)
(-159,60,104)
(-164,61,99)
(-156,61,103)
(-154,55,105)
(-152,57,99)
(-155,60,104)
(-154,63,109)
(-154,57,99)
(-160,57,103)
(-157,58,92)
(-153,56,92)
(-144,55,103)
(-151,58,108)
(-154,59,103)
(-153,62,110)
(-156,59,105)
(-160,61,105)
(-158,55,99)
(-149,58,110)
(-153,48,104)
(-156,53,101)
(-157,62,102)
(-146,55,107)
(-153,54,104)
(-157,56,106)
(-154,53,109)
(-157,54,94)
(-156,49,101)
(-159,56,98)
(-150,51,99)
(-160,55,105)
(-151,58,106)
(-154,55,99)
(-151,56,100)
(-141,50,108)
(-165,60,102)
(-152,49,109)
(-150,45,105)
(-156,47,105)
(-152,55,115)
(-151,54,96)
(-157,50,96)
(-159,60,104)
(-152,55,105)
(-163,56,110)
(-154,59,105)
(-152,55,103)
(-156,49,105)
(-150,47,109)
(-161,54,106)
(-160,53,99)
(-157,56,106)
(-157,62,102)
(-156,59,97)
(-154,59,97)
(-157,46,100)
(-158,55,105)
(-152,57,103)
(-155,48,96)
(-149,56,98)
(-158,49,103)
(-149,60,96)
(-153,54,102)
(-158,59,109)
(-152,59,99)
(-153,50,106)
(-154,57,99)
(-155,56,98)
(-151,56,102)
(-154,47,101)
(-162,55,103)
(-151,56,108)
(-161,52,102)
(-156,61,99)
(-150,45,97)
(-146,59,113)
(-159,58,106)
(-153,60,102)
(-150,55,103)
(-151,54,108)
(-154,55,105)
(-156,55,105)
(-159,56,98)
(-149,64,96)
(-144,53,99)
(-154,57,97)
(-154,55,101)
(-161,60,100)
(-150,53,103)
(-160,57,103)
(-151,54,110)
(-151,58,100)
(-152,59,109)
(-155,54,96)
(-154,49,95)
(-154,63,97)
(-153,54,100)
(-148,55,101)
(-153,58,106)
(-148,59,103)
(-152,59,101)
(-154,59,99)
(-148,53,103)
(-154,57,111)
(-159,54,98)
(-148,53,105)
(-157,50,104)
(-160,49,97)
(-148,63,101)
(-151,52,94)
(-153,56,104)
(-156,59,101)
(-151,64,102)
(-148,57,101)
(-156,55,101)
(-154,61,91)
(-152,47,101)
(-154,55,101)
(-152,59,95)
(-150,63,103)
(-152,55,101)
(-156,61,97)
(-160,63,99)
(-153,52,102)
(-152,53,103)
(-153,54,102)
(-159,52,100)
(-151,56,102)
(-157,56,102)
(-160,49,95)
(-154,65,105)
(-156,53,95)
(-148,53,103)
(-154,57,99)
(-162,53,91)
(-157,60,100)
(-152,53,97)
(-154,57,97)
(-151,56,100)
(-150,63,97)
(-159,64,102)
(-154,61,93)
(-155,56,98)
(-147,58,104)
(-149,60,96)
(-151,66,104)
(-157,66,98)
(-147,58,100)
(-150,47,103)
(-157,52,108)
(-152,49,105)
(-152,49,107)
(-156,59,99)
(-161,62,98)
(-155,60,100)
(-154,61,101)
(-148,57,101)
(-164,59,99)
(-149,60,104)
(-150,53,105)
(-160,59,103)
(-161,58,106)
(-152,59,93)
(-153,56,98)
(-150,61,93)
(-150,57,101)
(-151,58,102)
(-149,52,98)
(-151,54,90)
(-159,58,104)
(-155,50,94)
(-154,53,101)
(-157,64,98)
(-150,51,103)
(-156,53,101)
(-159,60,104)
(-153,62,94)
(-152,65,101)
(-155,56,92)
(-154,59,109)
(-144,59,103)
(-164,59,99)
(-148,55,97)
(-154,55,105)
(-160,67,93)
(-158,59,93)
(-150,63,107)
(-157,58,92)
(-148,57,109)
(-148,63,93)
(-150,53,105)
(-166,57,103)
(-154,55,101)
(-154,63,107)
(-156,55,93)
(-157,54,102)
(-156,57,107)
(-156,55,101)
(-151,62,96)
(-158,57,99)
(-155,54,102)
(-149,64,96)
(-164,61,105)
(-151,56,104)
(-156,55,95)
(-151,58,92)
(-153,60,94)
(-154,63,105)
(-159,60,100)
(-148,55,103)
(-160,59,103)
(-156,57,93)
(-152,53,93)
(-144,55,99)
(-146,55,99)
(-149,62,100)
(-150,51,97)
(-152,59,99)
(-154,59,99)
(-145,56,98)
(-152,67,99)
(-154,55,103)
(-159,56,102)
(-155,50,96)
(-155,60,108)
(-149,62,98)
(-159,56,94)
(-153,56,102)
(-152,55,95)
(-148,61,95)
(-155,56,98)
(-153,58,94)
(-149,64,90)
(-154,59,95)
(-151,64,102)
(-150,63,97)
(-156,65,93)
(-150,57,95)
(-153,54,94)
(-157,62,100)
(-152,61,95)
(-159,56,94)
(-146,67,105)
(-154,59,95)
(-157,60,98)
(-147,66,94)
(-140,57,91)
(-149,54,94)
(-151,56,94)
(-151,64,96)
(-152,51,97)
(-155,64,96)
(-153,62,102)
(-151,56,100)
(-146,61,93)
(-146,61,93)
(-152,65,105)
(-154,59,93)
(-154,59,87)
(-159,60,102)
(-154,61,99)
(-151,60,102)
(-165,60,90)
(-152,63,91)
(-155,58,96)
(-157,64,98)
(-155,66,100)
(-156,55,97)
(-153,58,98)
(-150,57,97)
(-159,54,100)
(-148,51,95)
(-150,55,99)
(-158,55,99)
(-158,59,95)
(-146,61,101)
(-148,57,95)
(-159,56,94)
(-153,60,98)
(-152,57,97)
(-148,61,97)
(-147,68,102)
(-152,61,95)
(-157,60,90)
(-157,56,100)
(-149,58,98)
(-154,55,99)
(-157,56,98)
(-148,55,99)
(-154,61,99)
(-152,53,89)
(-149,56,98)
(-154,57,93)
(-146,63,89)
(-154,63,97)
(-156,59,93)
(-155,58,96)
(-154,57,101)
(-144,59,91)
(-148,53,101)
(-150,61,93)
(-154,65,93)
(-155,58,94)
(-144,59,105)
(-156,63,99)
(-146,57,103)
(-158,55,97)
(-150,57,99)
(-156,61,95)
(-156,65,87)
(-150,65,99)
(-151,54,94)
(-143,58,92)
(-148,59,89)
(-150,61,103)
(-147,56,100)
(-147,60,92)
(-150,61,95)
(-156,59,91)
(-153,56,90)
(-146,61,101)
(-152,61,93)
(-149,56,90)
(-157,58,88)
(-147,58,100)
(-151,58,96)
(-144,59,97)
(-151,62,96)
(-144,59,99)
(-154,55,93)
(-145,56,92)
(-148,55,91)
(-159,60,92)
(-152,61,89)
(-154,57,83)
(-159,58,92)
(-152,57,103)
(-151,58,94)
(-154,53,99)
(-150,67,105)
(-158,61,93)
(-153,56,94)
(-149,60,88)
(-150,63,95)
(-144,59,97)
(-150,63,85)
(-147,62,92)
(-152,61,103)
(-146,59,93)
(-151,60,96)
(-144,57,95)
(-149,62,96)
(-151,58,96)
(-148,57,93)
(-149,62,88)
(-144,59,99)
(-145,68,94)
(-157,60,92)
(-156,65,95)
(-154,61,93)
(-149,58,96)
(-153,56,96)
(-151,58,84)
(-149,56,88)
(-147,60,92)
(-153,60,94)
(-154,63,95)
(-156,55,91)
(-153,62,92)
(-154,49,93)
(-147,58,100)
(-154,63,95)
(-161,62,96)
(-142,63,95)
(-161,64,94)
(-154,57,89)
(-149,58,90)
(-155,60,82)
(-148,71,91)
(-149,56,92)
(-152,65,93)
(-145,58,92)
(-152,69,97)
(-148,63,91)
(-149,60,96)
(-155,58,92)
(-148,67,99)
(-155,60,96)
(-149,60,90)
(-139,60,84)
(-148,61,89)
(-147,66,92)
(-148,57,93)
(-148,65,95)
(-156,59,83)
(-156,59,93)
(-153,66,96)
(-148,67,93)
(-157,70,92)
(-155,64,98)
(-153,70,98)
(-157,58,94)
(-147,64,94)
(-150,67,93)
(-144,57,79)
(-155,60,92)
(-148,67,89)
(-152,61,97)
(-152,61,91)
(-154,63,93)
(-153,64,88)
(-151,62,92)
(-157,60,94)
(-156,61,93)
(-153,60,98)
(-146,63,101)
(-152,59,95)
(-155,56,96)
(-158,61,97)
(-159,68,90)
(-152,55,99)
(-153,66,92)
(-152,55,91)
(-156,61,95)
(-144,63,89)
(-148,59,93)
(-144,63,93)
(-154,59,91)
(-146,59,99)
(-150,59,97)
(-150,63,95)
(-151,62,90)
(-158,65,101)
(-151,56,100)
(-148,55,95)
(-154,49,91)
(-156,61,93)
(-150,57,97)
(-147,68,102)
(-151,60,94)
(-152,59,93)
(-155,52,94)
(-146,61,97)
(-154,63,101)
(-146,55,97)
(-153,66,98)
(-150,57,89)
(-157,70,98)
(-151,56,96)
(-156,57,103)
(-152,63,103)
(-154,55,97)
(-151,58,94)
(-150,57,105)
(-148,59,93)
(-156,59,97)
(-155,58,94)
(-149,62,96)
(-154,59,101)
(-151,64,94)
(-155,58,90)
(-159,64,92)
(-153,66,100)
(-147,66,90)
(-157,58,98)
(-147,52,100)
(-153,54,94)
(-153,64,94)
(-160,59,99)
(-152,55,97)
(-152,63,97)
(-148,59,91)
(-143,56,104)
(-151,58,98)
(-148,59,91)
(-148,63,93)
(-147,70,96)
(-146,59,101)
(-146,57,99)
(-144,67,103)
(-153,60,96)
(-158,55,93)
(-154,59,97)
(-158,63,91)
(-156,61,95)
(-147,64,102)
(-149,58,98)
(-145,60,96)
(-149,60,100)
(-148,63,97)
(-153,66,94)
(-152,57,95)
(-159,54,92)
(-151,58,90)
(-150,55,93)
(-154,65,99)
(-146,63,91)
(-143,60,96)
(-153,56,90)
(-144,63,93)
(-147,60,92)
(-153,60,90)
(-144,59,91)
(-156,67,91)
(-151,64,86)
(-149,62,90)
(-153,56,96)
(-150,67,81)
(-160,63,85)
(-148,65,93)
(-154,63,89)
(-151,64,86)
(-149,62,98)
(-147,62,90)
(-145,64,90)
(-152,65,91)
(-157,60,90)
(-159,72,96)
(-149,62,90)
(-146,59,89)
(-149,64,86)
(-154,63,83)
(-148,57,93)
(-155,66,86)
(-143,62,90)
(-158,65,85)
(-149,64,84)
(-153,64,88)
(-141,66,90)
(-149,64,92)
(-158,65,87)
(-152,71,95)
(-154,65,87)
(-149,60,86)
(-153,66,94)
(-154,63,87)
(-152,61,85)
(-150,69,85)
(-145,56,86)
(-150,65,89)
(-150,61,95)
(-145,62,94)
(-146,69,93)
(-145,64,94)
(-145,62,96)
(-144,69,91)
(-155,62,86)
(-150,61,83)
(-157,58,92)
(-155,62,88)
(-152,61,85)
(-149,62,88)
(-149,54,94)
(-150,65,83)
(-155,66,88)
(-154,69,87)
(-154,65,99)
(-146,61,95)
(-148,63,91)
(-151,60,90)
(-144,69,95)
(-154,61,91)
(-152,59,87)
(-146,63,91)
(-147,64,84)
(-145,60,90)
(-146,65,99)
(-149,60,88)
(-155,68,86)
(-150,67,93)
(-149,58,86)
(-153,66,90)
(-154,55,87)
(-153,62,94)
(-153,64,90)
(-146,63,87)
(-156,67,93)
(-146,59,95)
(-155,64,94)
(-159,62,86)
(-143,56,90)
(-150,57,91)
(-145,64,94)
(-156,67,91)
(-144,57,91)
(-154,61,85)
(-145,66,92)
(-150,77,83)
(-157,68,90)
(-150,65,91)
(-146,57,99)
(-159,62,92)
(-149,58,94)
(-152,67,91)
(-151,60,88)
(-147,66,86)
(-144,61,91)
(-152,57,97)
(-150,67,87)
(-143,62,94)
(-156,63,87)
(-153,62,96)
(-152,63,89)
(-157,60,86)
(-152,57,95)
(-154,69,91)
(-148,69,97)
(-149,62,96)
(-155,66,90)
(-148,59,89)
(-153,74,96)
(-149,62,94)
(-147,62,92)
(-154,53,97)
(-147,68,94)
(-149,56,94)
(-156,61,89)
(-158,63,93)
(-154,59,83)
(-150,65,95)
(-147,66,96)
(-153,64,92)
(-147,68,92)
(-151,58,94)
(-151,60,84)
(-155,60,90)
(-155,66,98)
(-153,60,94)
(-145,60,94)
(-146,59,89)
(-150,63,91)
(-142,57,91)
(-150,65,95)
(-150,65,93)
(-151,64,104)
(-154,61,93)
(-155,60,94)
(-155,62,96)
(-151,60,94)
(-147,66,94)
(-152,57,95)
(-147,64,100)
(-149,58,96)
(-151,62,96)
(-149,66,96)
(-148,55,93)
(-156,59,99)
(-148,57,93)
(-152,53,99)
(-145,62,94)
(-144,57,93)
(-149,64,98)
(-147,66,94)
(-148,65,93)
(-151,60,94)
(-156,57,99)
(-154,61,91)
(-158,65,91)
(-153,54,88)
(-148,61,91)
(-147,60,98)
(-146,53,93)
(-157,66,98)
(-156,57,99)
(-155,62,88)
(-153,64,92)
(-152,55,87)
(-146,57,91)
(-157,60,86)
(-148,65,103)
(-162,61,91)
(-154,63,89)
(-154,65,89)
(-151,64,84)
(-144,59,93)
(-145,58,86)
(-145,54,88)
(-152,63,97)
(-150,59,95)
(-151,52,96)
(-151,60,90)
(-146,65,95)
(-154,63,93)
(-146,59,93)
(-159,60,96)
(-148,53,93)
(-156,59,97)
(-155,60,98)
(-150,65,93)
(-152,67,95)
(-144,55,95)
(-149,62,90)
(-142,53,97)
(-153,62,96)
(-153,54,100)
(-153,54,90)
(-153,56,94)
(-150,57,95)
(-160,55,95)
(-147,60,90)
(-147,62,88)
(-150,63,97)
(-149,54,94)
(-152,65,97)
(-148,59,87)
(-150,61,91)
(-150,59,97)
(-154,61,91)
(-153,64,94)
(-156,51,95)
(-152,57,95)
(-155,56,92)
(-155,60,96)
