(173,24,119)
(173,26,107)
(179,20,115)
(182,33,114)
(176,33,114)
(164,25,124)
(149,34,143)
(117,34,161)
(103,34,171)
(46,37,196)
(-19,47,198)
(-60,56,191)
(-94,60,169)
(-129,63,144)
(-145,65,128)
(-161,71,104)
(-186,68,93)
(-188,58,63)
(-200,60,43)
(-198,68,25)
(-205,63,12)
(-203,67,20)
(-183,63,78)
(-151,69,116)
(-118,66,151)
(-71,67,172)
(-10,72,197)
(27,60,191)
(66,55,190)
(85,62,179)
(98,61,166)
(107,62,161)
(126,55,160)
(132,51,152)
(132,55,156)
(132,45,154)
(133,64,151)
(132,51,156)
(128,51,154)
(127,48,153)
(120,59,158)
(115,54,169)
(108,45,174)
(70,45,182)
(41,46,195)
(5,44,195)
(-39,43,190)
(-81,41,176)
(-113,43,162)
(-139,43,138)
(-153,41,122)
(-185,45,84)
(-186,44,65)
(-199,33,54)
(-195,35,54)
(-203,43,62)
(-179,45,82)
(-165,43,112)
(-139,49,130)
(-69,71,178)
(-35,69,186)
(-6,76,189)
(21,70,189)
(63,62,181)
(59,60,187)
(52,75,184)
(49,80,181)
(57,84,173)
(50,81,182)
(61,88,175)
(48,91,166)
(46,93,172)
(52,109,160)
(45,106,157)
(21,100,171)
(5,92,181)
(-9,91,178)
(-28,98,173)
(-38,92,175)
(-59,79,166)
(-93,61,158)
(-116,72,149)
(-140,62,131)
(-138,74,123)
(-149,67,124)
(-159,73,112)
(-168,62,103)
(-170,68,97)
(-178,56,91)
(-164,64,83)
(-169,69,86)
(-153,75,116)
(-119,69,138)
(-91,87,162)
(-43,99,176)
(0,104,171)
(33,104,163)
(65,108,147)
(107,118,137)
(130,111,126)
(154,97,110)
(173,96,87)
(180,87,68)
(177,102,77)
(172,105,92)
(161,106,91)
(157,88,113)
(141,98,119)
(116,103,140)
(81,108,161)
(27,100,167)
(-4,106,175)
(-44,100,167)
(-86,112,151)
(-116,114,127)
(-156,110,97)
(-163,105,78)
(-168,104,71)
(-173,101,60)
(-179,99,56)
(-173,93,64)
(-163,97,64)
(-160,98,91)
(-132,96,115)
(-103,109,130)
(-62,120,153)
(-27,113,152)
(18,107,164)
(69,106,159)
(108,111,136)
(124,109,132)
(131,114,113)
(142,115,106)
(163,112,97)
(157,108,91)
(156,109,80)
(169,102,89)
(172,105,82)
(157,112,87)
(153,104,107)
(132,97,126)
(72,97,154)
(38,93,170)
(7,94,173)
(-23,91,176)
(-47,101,178)
(-78,98,161)
(-94,90,147)
(-116,84,129)
(-136,84,117)
(-147,77,116)
(-136,80,125)
(-119,81,136)
(-111,89,140)
(-54,106,167)
(-4,94,167)
(32,95,170)
(66,93,164)
(92,103,150)
(129,106,133)
(139,104,113)
(175,98,93)
(180,91,70)
(193,96,61)
(192,99,42)
(199,86,45)
(195,88,25)
(207,88,31)
(191,88,39)
(197,86,63)
(183,88,73)
(162,91,108)
(130,97,130)
(91,108,149)
(54,101,170)
(13,104,179)
(-10,110,183)
(-51,95,166)
(-67,101,164)
(-102,100,153)
(-137,85,134)
(-132,86,127)
(-140,84,125)
(-132,84,135)
(-120,80,149)
(-95,85,164)
(-48,78,175)
(-16,88,181)
(35,92,187)
(81,80,179)
(120,87,152)
(151,80,131)
(170,81,106)
(197,76,65)
(201,70,49)
(210,69,32)
(207,60,15)
(208,49,6)
(210,55,12)
(207,56,9)
(209,58,19)
(206,49,34)
(201,42,59)
(195,54,89)
(168,57,110)
(127,52,157)
(87,50,169)
(49,48,187)
(17,44,203)
(-16,40,197)
(-34,40,183)
(-38,42,191)
(-32,42,191)
(-9,43,186)
(20,41,198)
(63,50,191)
(88,41,182)
(123,46,165)
(154,47,136)
(179,30,113)
(208,29,60)
(209,28,39)
(217,22,13)
(212,13,4)
(222,17,-5)
(218,19,-3)
(219,18,-6)
(222,23,8)
(217,24,29)
(206,33,50)
(193,34,75)
(166,39,114)
(129,46,153)
(89,52,173)
(50,55,186)
(19,58,193)
(-7,65,196)
(-26,60,191)
(-50,64,191)
(-40,60,183)
(-38,64,189)
(-28,56,191)
(-2,54,187)
(11,50,197)
(23,60,185)
(69,54,193)
(107,40,169)
(145,50,149)
(168,35,130)
(194,29,86)
(203,24,71)
(208,31,52)
(219,16,33)
(216,19,16)
(217,20,13)
(226,19,10)
(219,18,23)
(212,29,48)
(205,26,65)
(182,25,110)
(155,38,139)
(109,36,171)
(70,49,186)
(35,48,187)
(8,47,198)
(-20,48,187)
(-38,40,195)
(-54,50,189)
(-55,41,186)
(-55,45,186)
(-31,51,192)
(-16,48,197)
(8,53,192)
(42,47,192)
(76,47,186)
(95,44,177)
(151,32,143)
(175,24,109)
(204,25,70)
(206,19,42)
(220,7,26)
(218,5,22)
(218,3,8)
(211,2,19)
(215,6,33)
(205,8,61)
(194,9,90)
(166,15,124)
(131,18,159)
(108,17,176)
(62,35,178)
(37,42,191)
(12,29,200)
(-12,52,197)
(-35,51,186)
(-51,59,194)
(-52,48,189)
(-47,55,198)
(-48,58,197)
(-30,50,197)
(-7,57,190)
(19,48,191)
(51,42,187)
(97,48,177)
(143,38,151)
(152,25,130)
(189,20,91)
(201,12,65)
(213,0,37)
(209,-9,27)
(220,-6,38)
(211,0,55)
(197,0,81)
(182,-8,104)
(152,-2,132)
(126,5,164)
(88,9,180)
(45,14,195)
(15,16,189)
(-17,25,202)
(-22,20,195)
(6,21,206)
(54,25,200)
(111,12,171)
(140,11,146)
(187,10,121)
(195,6,83)
(209,4,47)
(216,0,32)
(225,2,17)
(219,-5,7)
(221,-5,9)
(219,-15,29)
(204,-4,60)
(171,0,121)
(134,0,152)
(94,0,184)
(45,6,195)
(27,14,195)
(-6,-3,201)
(-19,11,198)
(-25,9,204)
(-51,11,196)
(-48,20,189)
(-39,7,192)
(-36,8,197)
(-7,9,204)
(45,4,191)
(80,0,176)
(121,-3,159)
(154,-8,138)
(192,-10,86)
(203,-19,57)
(214,-14,32)
(218,-24,6)
(209,-31,-12)
(217,-47,-28)
(216,-40,-45)
(212,-48,-39)
(207,-43,-20)
(210,-34,-13)
(214,-36,4)
(216,-38,22)
(208,-30,44)
(182,-20,94)
(146,-18,144)
(101,-11,169)
(52,-16,188)
(11,-9,193)
(-24,-5,205)
(-54,-3,197)
(-78,-1,183)
(-90,-3,177)
(-108,-5,173)
(-126,-15,151)
(-131,-6,146)
(-138,-7,147)
(-146,-7,141)
(-145,-10,136)
(-146,-11,139)
(-151,-4,126)
(-160,-9,123)
(-169,-4,112)
(-176,-7,107)
(-185,-12,96)
(-186,-7,95)
(-184,-9,89)
(-184,-11,79)
(-190,-9,71)
(-192,-15,71)
(-197,-10,58)
(-200,-9,57)
(-194,-17,53)
(-198,-23,61)
(-180,-11,97)
(-157,-14,118)
(-129,-18,148)
(-101,-10,172)
(-36,-21,201)
(9,-13,203)
(54,-10,198)
(104,-16,174)
(146,-18,140)
(165,-25,119)
(192,-24,88)
(204,-24,48)
(213,-33,13)
(218,-38,-25)
(204,-56,-43)
(204,-56,-57)
(207,-59,-68)
(212,-56,-35)
(204,-56,-11)
(202,-54,20)
(189,-43,73)
(165,-33,133)
(105,-31,163)
(60,-20,184)
(26,-18,182)
(-9,-12,196)
(-49,-14,194)
(-54,-7,187)
(-50,-15,189)
(-16,-7,203)
(58,-16,188)
(113,-17,163)
(162,-26,124)
(195,-21,85)
(201,-27,51)
(213,-39,5)
(208,-32,-15)
(207,-39,-40)
(199,-41,-42)
(205,-33,-44)
(203,-41,-44)
(203,-39,-20)
(208,-38,32)
(176,-32,82)
(130,-24,142)
(55,-7,185)
(20,-2,186)
(-19,-12,194)
(-40,-27,183)
(-48,-41,177)
(-62,-49,173)
(-63,-60,168)
(-73,-52,158)
(-60,-65,165)
(-24,-83,167)
(0,-94,160)
(15,-113,159)
(32,-118,144)
(58,-120,144)
(77,-101,147)
(104,-108,138)
(140,-88,120)
(165,-87,85)
(174,-90,64)
(177,-75,49)
(189,-67,27)
(189,-63,21)
(194,-58,14)
(203,-65,-6)
(195,-63,-20)
(200,-56,-29)
(194,-70,-47)
(180,-74,-51)
(184,-80,-45)
(181,-99,9)
(165,-97,51)
(153,-87,91)
(110,-94,130)
(86,-84,148)
(43,-87,167)
(5,-81,175)
(-26,-95,163)
(-74,-83,147)
(-118,-85,129)
(-134,-91,103)
(-150,-87,87)
(-169,-82,60)
(-170,-89,41)
(-173,-86,40)
(-179,-82,48)
(-166,-93,65)
(-141,-86,78)
(-106,-89,121)
(-57,-100,152)
(29,-91,161)
(86,-78,160)
(130,-64,140)
(155,-47,123)
(187,-37,83)
(193,-39,49)
(199,-37,27)
(191,-45,31)
(197,-51,37)
(202,-48,32)
(190,-54,48)
(166,-44,86)
(87,-59,153)
(36,-66,172)
(-16,-63,175)
(-70,-67,171)
(-93,-72,144)
(-126,-67,129)
(-141,-72,98)
(-166,-69,83)
(-162,-79,67)
(-169,-92,58)
(-162,-83,63)
(-160,-91,75)
(-144,-87,91)
(-130,-87,125)
(-84,-81,147)
(-38,-87,171)
(12,-80,172)
(60,-50,174)
(103,-47,165)
(145,-39,143)
(159,-37,123)
(175,-41,107)
(185,-49,77)
(182,-58,92)
(170,-64,98)
(150,-66,122)
(127,-65,131)
(85,-79,151)
(36,-72,176)
(-6,-73,179)
(-49,-76,172)
(-87,-80,158)
(-130,-79,117)
(-157,-82,84)
(-175,-78,54)
(-199,-64,6)
(-202,-59,-14)
(-201,-64,-51)
(-204,-55,-60)
(-195,-62,-61)
(-189,-56,-53)
(-202,-49,-34)
(-201,-34,4)
(-177,-28,90)
(-120,-37,141)
(-80,-49,171)
(-35,-44,184)
(-3,-34,190)
(24,-38,190)
(50,-28,178)
(74,-20,180)
(97,-23,169)
(106,-26,164)
(107,-37,165)
(89,-27,165)
(82,-22,174)
(84,-28,176)
(57,-25,189)
(45,-31,181)
(16,-40,188)
(-8,-41,191)
(-47,-56,180)
(-75,-44,176)
(-115,-50,152)
(-161,-40,118)
(-180,-49,87)
(-195,-42,58)
(-195,-46,42)
(-206,-43,9)
(-209,-46,-15)
(-205,-42,-45)
(-200,-43,-54)
(-197,-46,-53)
(-198,-45,-46)
(-211,-46,-27)
(-209,-34,2)
(-206,-37,57)
(-94,-45,157)
(-34,-59,185)
(12,-56,188)
(63,-55,179)
(97,-55,169)
(121,-37,157)
(139,-33,149)
(133,-37,143)
(142,-32,152)
(151,-37,137)
(152,-40,136)
(160,-36,120)
(170,-40,110)
(175,-35,109)
(181,-37,99)
(189,-47,93)
(197,-41,79)
(179,-45,91)
(166,-36,120)
(141,-45,139)
(96,-46,166)
(43,-41,191)
(-24,-57,191)
(-92,-55,155)
(-140,-57,123)
(-164,-59,87)
(-196,-63,41)
(-209,-66,-7)
(-207,-64,-29)
(-216,-53,-30)
(-200,-55,-68)
(-190,-57,-78)
(-177,-66,-93)
(-168,-81,-100)
(-187,-74,-75)
(-196,-81,-60)
(-197,-80,-53)
(-205,-82,-9)
(-195,-82,62)
(-164,-81,103)
(-122,-69,145)
(-84,-59,177)
(-12,-49,199)
(33,-29,207)
(76,-18,194)
(103,-13,179)
(129,-11,163)
(144,-18,152)
(155,-9,147)
(161,-17,145)
(172,-14,132)
(164,-22,142)
(126,-16,162)
(88,-4,188)
(42,13,206)
(-55,11,198)
(-100,6,177)
(-135,5,168)
(-158,6,129)
(-188,-5,103)
(-201,0,76)
(-217,-4,48)
(-220,-3,13)
(-219,-10,10)
(-218,-5,-16)
(-225,-8,-25)
(-217,-10,2)
(-218,-3,21)
(-211,-2,60)
(-187,0,110)
(-141,-2,156)
(-94,-13,179)
(-56,-5,201)
(-10,0,209)
(39,0,197)
(78,0,192)
(116,1,172)
(153,-9,147)
(172,-14,132)
(172,-10,132)
(178,-18,118)
(183,-15,119)
(186,-14,112)
(185,-7,113)
(188,-16,116)
(181,-9,111)
(183,-7,115)
(172,-10,114)
(186,-12,122)
(174,1,112)
(182,3,120)
(186,0,110)
(185,4,113)
(186,-6,108)
(195,-1,105)
(182,-4,108)
(172,-12,130)
(150,-4,146)
(116,-4,178)
(74,7,200)
(26,5,200)
(-43,7,206)
(-81,3,192)
(-132,18,165)
(-147,33,154)
(-165,31,134)
(-176,32,115)
(-182,40,113)
(-189,43,100)
(-195,37,76)
(-206,48,57)
(-206,38,65)
(-196,34,89)
(-150,40,141)
(-107,33,184)
(-51,27,204)
(5,8,205)
(72,1,194)
(106,-2,176)
(142,-18,160)
(159,-7,145)
(159,-25,139)
(169,-21,127)
(172,-18,126)
(167,-13,125)
(163,-17,143)
(143,-7,157)
(115,2,171)
(92,1,180)
(61,10,199)
(15,10,207)
(-35,21,202)
(-95,15,180)
(-124,24,169)
(-150,26,135)
(-179,29,124)
(-184,28,95)
(-193,41,90)
(-194,40,83)
(-199,47,74)
(-199,51,84)
(-171,57,116)
(-149,51,142)
(-104,40,181)
(-58,44,189)
(-18,42,203)
(33,36,199)
(76,29,196)
(111,20,173)
(140,11,164)
(162,17,134)
(174,19,126)
(173,32,121)
(175,32,121)
(175,34,127)
(163,28,139)
(156,27,136)
(148,31,156)
(123,38,179)
(81,24,183)
(23,26,199)
(-35,25,200)
(-84,18,187)
(-124,18,165)
(-137,17,152)
(-170,10,123)
(-179,9,106)
(-189,23,100)
(-180,24,103)
(-172,26,111)
(-174,28,121)
(-119,35,162)
(-90,40,183)
(-61,43,198)
(-20,56,193)
(18,57,194)
(53,52,185)
(109,40,179)
(136,29,162)
(152,33,150)
(166,23,132)
(172,25,118)
(170,21,118)
(181,16,115)
(175,14,127)
(175,22,121)
(169,16,135)
(155,22,139)
(144,27,150)
(100,27,178)
(48,31,198)
(-11,33,206)
(-75,31,194)
(-116,26,173)
(-147,33,150)
(-172,34,125)
(-185,41,102)
(-196,42,73)
(-200,50,71)
(-199,47,74)
(-176,42,103)
(-153,39,134)
(-90,30,177)
(-52,42,189)
(-25,39,200)
(18,53,202)
(62,47,190)
(98,45,180)
(127,42,169)
(143,34,143)
(168,31,136)
(164,29,128)
(160,33,138)
(171,40,125)
(166,37,130)
(161,20,141)
(135,30,153)
(100,37,172)
(20,37,194)
(-46,30,191)
(-95,23,176)
(-132,34,153)
(-157,41,138)
(-165,43,112)
(-170,44,99)
(-182,58,105)
(-168,52,105)
(-167,59,110)
(-148,60,125)
(-120,62,155)
(-88,80,171)
(-41,97,186)
(0,94,177)
(22,99,184)
(76,99,174)
(104,103,166)
(130,83,142)
(145,70,143)
(151,76,143)
(142,83,130)
(143,76,137)
(140,83,132)
(122,83,152)
(58,91,180)
(36,85,180)
(-2,92,195)
(-63,83,182)
(-101,75,158)
(-147,69,126)
(-173,69,90)
(-186,90,63)
(-195,87,22)
(-201,87,-1)
(-195,87,-25)
(-205,83,-39)
(-192,76,-60)
(-187,87,-69)
(-182,84,-66)
(-198,84,-42)
(-203,87,-11)
(-190,72,41)
(-168,72,91)
(-140,80,135)
(-102,74,169)
(-52,82,181)
(-13,87,188)
(31,94,179)
(60,79,170)
(91,66,163)
(117,78,159)
(148,75,136)
(173,76,109)
(194,79,92)
(187,86,95)
(187,74,89)
(189,94,93)
(176,77,94)
(163,92,125)
(111,100,151)
(51,90,175)
(49,82,173)
(13,86,191)
(-14,90,187)
(-40,90,177)
(-61,97,176)
(-93,95,148)
(-118,84,141)
(-148,82,123)
(-171,73,100)
(-175,87,72)
(-181,91,68)
(-176,88,57)
(-175,109,66)
(-160,118,81)
(-135,115,110)
(-94,112,143)
(-39,121,162)
(31,116,167)
(63,110,169)
(101,108,145)
(139,110,129)
(153,94,111)
(172,105,80)
(176,105,68)
(198,101,58)
(190,101,52)
(191,94,43)
(194,99,58)
(187,98,59)
(188,103,78)
(161,106,95)
(157,102,117)
(115,102,141)
(60,103,172)
(16,109,176)
(-28,102,177)
(-67,99,164)
(-90,104,151)
(-125,91,136)
(-145,93,118)
(-156,110,91)
(-174,108,53)
(-184,106,39)
(-182,118,15)
(-191,117,8)
(-185,117,24)
(-178,106,47)
(-175,107,78)
(-148,108,101)
(-112,102,137)
(-58,100,169)
(-1,95,180)
(56,95,174)
(99,92,161)
(127,98,141)
(148,105,120)
(163,108,97)
(180,95,64)
(184,99,60)
(191,90,69)
(190,83,86)
(175,80,103)
(148,79,136)
(113,88,163)
(55,94,167)
(12,95,180)
(-26,102,181)
(-84,114,153)
(-97,115,136)
(-104,122,141)
(-88,122,145)
(-43,117,164)
(-12,92,193)
(38,67,190)
(61,54,193)
(104,45,172)
(133,26,157)
(159,22,133)
(189,16,107)
(199,14,75)
(212,9,50)
(219,2,35)
(218,3,24)
(220,5,8)
(214,1,18)
(218,0,22)
(217,0,17)
(223,4,29)
(202,-4,68)
(199,-7,89)
(172,-4,128)
(140,3,146)
(101,2,171)
(55,-1,189)
(15,-1,195)
(-18,-3,205)
(-63,-6,194)
(-82,-1,185)
(-99,3,168)
(-120,2,167)
(-145,3,142)
(-152,-1,133)
(-168,4,119)
(-167,1,122)
(-169,11,114)
(-163,1,124)
(-149,-4,138)
(-129,-4,154)
(-114,-3,163)
(-40,-11,201)
(31,-19,197)
(101,-31,159)
(145,-45,127)
(168,-52,120)
(175,-55,93)
(197,-51,69)
(196,-52,52)
(195,-55,39)
(207,-59,31)
(200,-58,8)
(212,-58,-11)
(207,-55,-16)
(210,-66,-43)
(210,-66,-35)
(210,-62,-29)
(217,-47,-2)
(208,-54,28)
(194,-40,68)
(171,-37,111)
(141,-37,145)
(96,-24,168)
(52,-20,190)
(-9,-14,204)
(-51,-16,192)
(-99,-10,172)
(-149,-12,130)
(-176,-7,109)
(-189,-10,70)
(-205,-14,62)
(-207,-6,42)
(-212,-1,27)
(-216,-15,35)
(-205,-4,26)
(-209,-14,36)
(-212,-3,33)
(-208,-7,35)
(-208,-13,43)
(-208,-7,49)
(-196,0,55)
(-207,1,58)
(-206,-9,49)
(-198,-11,49)
(-202,-7,53)
(-202,-3,51)
(-199,-2,52)
(-196,-7,57)
(-194,-15,73)
(-185,-12,82)
(-173,-8,114)
(-138,-13,145)
(-101,-18,168)
(-42,-13,193)
(12,-18,208)
(94,-20,172)
(118,-28,160)
(134,-32,146)
(150,-30,138)
(155,-25,133)
(149,-23,129)
(160,-28,138)
(157,-29,135)
(139,-27,147)
(111,-25,171)
(68,-20,192)
(13,-23,201)
(-25,-18,202)
(-72,-39,177)
(-103,-32,160)
(-141,-28,148)
(-158,-31,119)
(-169,-28,114)
(-165,-38,108)
(-169,-36,108)
(-165,-42,110)
(-152,-43,119)
(-138,-41,147)
(-110,-47,163)
(-64,-59,179)
(-37,-72,178)
(9,-61,183)
(35,-61,177)
(76,-78,172)
(104,-72,160)
(128,-66,148)
(143,-67,131)
(154,-66,114)
(171,-65,103)
(169,-69,93)
(180,-64,100)
(173,-71,101)
(164,-66,116)
(147,-63,131)
(122,-54,150)
(82,-56,174)
(25,-49,191)
(-22,-41,187)
(-65,-46,176)
(-103,-32,168)
(-130,-25,141)
(-156,-31,117)
(-180,-25,109)
(-182,-29,93)
(-184,-25,95)
(-178,-29,93)
(-173,-26,106)
(-146,-35,133)
(-117,-26,156)
(-85,-40,174)
(-40,-41,189)
(22,-50,190)
(54,-48,192)
(95,-47,169)
(128,-48,152)
(152,-54,138)
(164,-50,118)
(169,-53,109)
(171,-51,99)
(171,-49,103)
(175,-47,107)
(165,-49,111)
(149,-43,133)
(101,-37,161)
(64,-32,184)
(3,-35,197)
(-19,-30,196)
(-60,-29,183)
(-99,-32,174)
(-131,-36,144)
(-139,-36,124)
(-167,-32,122)
(-172,-29,95)
(-179,-32,90)
(-184,-27,87)
(-190,-27,75)
(-194,-31,69)
(-198,-31,71)
(-192,-31,77)
(-179,-36,84)
(-170,-33,109)
(-111,-36,166)
(-44,-39,185)
(15,-45,195)
(78,-36,180)
(153,-33,127)
(181,-33,93)
(197,-27,69)
(208,-28,38)
(218,-28,12)
(219,-35,-20)
(234,-34,-27)
(218,-30,-41)
(215,-29,-46)
(215,-27,-56)
(216,-32,-53)
(218,-32,-41)
(215,-29,-46)
(219,-37,-14)
(214,-34,28)
(200,-34,84)
(146,-36,140)
(92,-26,176)
(25,-25,193)
(-14,-35,197)
(-43,-44,186)
(-80,-39,181)
(-120,-47,161)
