(-87,168,83)
(-68,107,93)
(-26,55,102)
(23,17,104)
(80,-4,102)
(131,-12,90)
(175,-6,72)
(214,9,50)
(245,24,25)
(255,30,6)
(241,18,-5)
(197,-5,-5)
(127,-23,2)
(52,-19,16)
(-19,18,33)
(-66,80,49)
(-86,151,66)
(-90,208,75)
(-88,239,77)
(-89,238,76)
(-95,202,71)
(-93,149,63)
(-74,88,58)
(-39,30,46)
(8,-10,35)
(65,-32,25)
(120,-37,10)
(169,-26,-3)
(205,-12,-17)
(220,-5,-29)
(209,-8,-31)
(168,-19,-25)
(106,-27,-12)
(37,-17,7)
(-24,11,27)
(-66,68,55)
(-87,130,78)
(-94,176,89)
(-93,194,90)
(-89,167,79)
(-76,119,68)
(-48,58,59)
(-17,13,57)
(0,-4,61)
(-2,-1,71)
(-26,30,83)
(-57,72,95)
(-77,110,102)
(-85,138,104)
(-85,146,106)
(-81,146,107)
(-79,141,112)
(-77,133,114)
(-74,130,116)
(-76,125,117)
(-74,122,114)
(-72,120,113)
(-72,118,112)
(-71,118,112)
(-70,116,112)
(-70,115,111)
(-68,113,112)
(-67,110,112)
(-63,103,113)
(-51,83,114)
(-35,58,111)
(-16,36,107)
(0,17,106)
(5,13,104)
(6,13,105)
(5,12,108)
(6,13,108)
(9,13,110)
(13,13,110)
(14,13,109)
(9,15,108)
(1,24,108)
(-14,41,110)
(-36,69,113)
(-51,99,113)
(-66,122,115)
(-74,129,111)
(-66,109,105)
(-50,78,101)
(-26,43,100)
(0,20,102)
(11,12,105)
(2,30,111)
(-22,73,112)
(-49,129,114)
(-68,191,110)
(-77,235,100)
(-78,254,86)
(-84,259,72)
(-91,254,64)
(-98,238,57)
(-105,217,54)
(-107,187,51)
(-105,151,48)
(-100,122,49)
(-93,99,50)
(-87,84,54)
(-84,78,55)
(-88,78,55)
(-90,96,59)
(-95,132,67)
(-96,172,76)
(-91,214,84)
(-86,244,87)
(-80,259,80)
(-78,273,67)
(-80,278,52)
(-86,273,40)
(-93,260,37)
(-99,233,44)
(-102,199,57)
(-93,157,74)
(-68,107,89)
(-27,58,98)
(24,22,103)
(75,-3,100)
(122,-11,91)
(159,-6,79)
(192,3,66)
(224,21,53)
(246,42,41)
(267,62,29)
(280,76,19)
(280,75,13)
(274,60,16)
(248,37,28)
(211,12,44)
(175,-3,65)
(132,-6,85)
(99,-2,103)
(79,7,119)
(76,16,130)
(92,28,138)
(120,37,142)
(146,51,147)
(165,68,153)
(175,84,159)
(177,102,167)
(180,116,174)
(179,126,179)
(185,135,179)
(185,141,180)
(179,143,182)
(168,148,185)
(144,149,192)
(125,154,199)
(105,156,204)
(95,158,205)
(92,157,207)
(93,147,205)
(97,130,201)
(98,107,195)
(104,76,181)
(109,49,161)
(117,26,137)
(132,9,113)
(144,-2,88)
(158,-14,61)
(169,-19,33)
(178,-21,1)
(184,-19,-36)
(187,-8,-73)
(186,8,-115)
(178,28,-153)
(166,54,-188)
(153,86,-217)
(139,118,-235)
(128,152,-246)
(120,189,-246)
(114,228,-239)
(109,261,-227)
(108,292,-213)
(103,320,-189)
(95,339,-165)
(81,355,-143)
(61,365,-121)
(38,364,-108)
(11,357,-96)
(-15,345,-80)
(-41,331,-64)
(-59,316,-43)
(-72,303,-17)
(-77,288,10)
(-79,272,41)
(-75,255,73)
(-65,240,103)
(-52,227,128)
(-31,215,150)
(-12,206,166)
(4,202,178)
(23,199,188)
(37,199,192)
(48,206,197)
(58,215,197)
(62,230,191)
(59,251,187)
(49,265,176)
(32,275,166)
(11,276,162)
(-7,266,155)
(-20,250,156)
(-32,225,154)
(-41,191,149)
(-50,151,138)
(-59,117,118)
(-62,86,100)
(-67,66,77)
(-71,59,54)
(-72,48,32)
(-73,37,7)
(-71,29,-7)
(-69,26,-3)
(-67,37,18)
(-64,62,59)
(-58,94,100)
(-43,128,135)
(-23,163,163)
(-1,193,179)
(25,224,187)
(45,245,190)
(63,260,188)
(66,265,187)
(49,264,184)
(24,253,178)
(-12,229,166)
(-42,193,144)
(-64,148,114)
(-69,101,78)
(-62,55,37)
(-51,21,2)
(-38,-1,-18)
(-36,-7,-24)
(-42,0,-10)
(-53,19,13)
(-60,50,47)
(-65,83,84)
(-56,118,117)
(-37,154,148)
(-11,187,167)
(17,214,181)
(40,237,186)
(53,249,186)
(49,252,184)
(26,241,175)
(-9,219,159)
(-48,189,131)
(-78,156,90)
(-95,128,43)
(-105,111,1)
(-105,99,-27)
(-107,93,-36)
(-106,94,-21)
(-96,95,10)
(-87,101,50)
(-66,112,94)
(-43,126,133)
(-19,143,158)
(4,159,179)
(20,171,188)
(26,180,192)
(16,177,190)
(-4,165,174)
(-35,150,149)
(-61,125,108)
(-81,104,59)
(-89,85,8)
(-87,70,-42)
(-81,65,-84)
(-73,63,-113)
(-72,69,-124)
(-76,70,-120)
(-80,70,-102)
(-88,70,-72)
(-90,70,-38)
(-87,78,4)
(-83,90,46)
(-70,106,85)
(-55,124,121)
(-37,140,146)
(-17,155,167)
(3,169,181)
(20,179,190)
(28,185,194)
(20,182,192)
(-2,165,174)
(-36,148,140)
(-68,124,91)
(-91,103,34)
(-100,97,-18)
(-103,97,-64)
(-101,110,-98)
(-97,130,-125)
(-97,146,-144)
(-94,157,-150)
(-98,160,-142)
(-104,155,-120)
(-110,147,-84)
(-113,138,-39)
(-109,135,5)
(-101,137,48)
(-92,141,78)
(-91,146,87)
(-95,145,74)
(-103,150,30)
(-110,158,-25)
(-107,173,-81)
(-93,197,-130)
(-73,219,-156)
(-51,241,-176)
(-36,258,-184)
(-33,266,-181)
(-43,266,-172)
(-62,257,-149)
(-86,243,-118)
(-104,224,-81)
(-115,209,-37)
(-117,196,2)
(-113,184,35)
(-107,181,55)
(-102,175,66)
(-100,171,74)
(-97,175,78)
(-97,175,76)
(-102,182,63)
(-109,192,38)
(-113,201,1)
(-113,211,-36)
(-107,218,-69)
(-97,224,-92)
(-98,221,-97)
(-103,216,-89)
(-109,205,-65)
(-116,192,-29)
(-113,182,7)
(-104,170,41)
(-93,159,71)
(-79,147,93)
(-68,138,112)
(-59,132,127)
(-52,130,136)
(-51,131,138)
(-56,135,128)
(-72,135,106)
(-89,135,68)
(-105,136,19)
(-113,143,-31)
(-111,152,-78)
(-102,161,-120)
(-87,168,-152)
(-77,165,-170)
(-74,162,-173)
(-82,155,-157)
(-93,139,-125)
(-104,126,-83)
(-108,110,-35)
(-102,100,11)
(-90,101,56)
(-72,107,98)
(-49,117,128)
(-26,124,153)
(-8,133,170)
(-2,136,172)
(-8,135,163)
(-29,129,139)
(-54,116,99)
(-78,106,47)
(-97,104,-9)
(-100,114,-66)
(-92,131,-120)
(-78,154,-159)
(-60,178,-186)
(-45,200,-198)
(-44,218,-194)
(-51,216,-183)
(-72,201,-155)
(-94,175,-111)
(-108,147,-58)
(-110,139,-2)
(-104,140,37)
(-103,149,45)
(-106,161,24)
(-110,175,-22)
(-104,191,-80)
(-78,212,-132)
(-45,238,-171)
(-8,262,-196)
(26,284,-206)
(47,299,-206)
(60,309,-204)
(56,311,-195)
(33,305,-186)
(0,293,-171)
(-39,274,-145)
(-74,252,-114)
(-96,229,-74)
(-107,209,-30)
(-111,186,11)
(-104,171,48)
(-96,163,74)
(-92,160,83)
(-93,164,73)
(-100,169,43)
(-109,179,-4)
(-104,188,-61)
(-83,207,-117)
(-49,226,-164)
(-9,244,-194)
(15,258,-210)
(20,262,-213)
(4,260,-202)
(-28,246,-182)
(-62,227,-152)
(-90,201,-112)
(-106,173,-67)
(-107,148,-17)
(-99,127,31)
(-80,116,74)
(-58,111,108)
(-37,112,133)
(-15,120,153)
(3,130,172)
(19,141,186)
(32,158,194)
(38,172,198)
(35,182,197)
(31,184,195)
(26,172,195)
(34,147,192)
(51,117,186)
(75,78,172)
(109,45,151)
(139,22,123)
(170,10,90)
(199,12,58)
(223,18,25)
(243,31,-8)
(257,47,-45)
(262,63,-85)
(257,83,-120)
(242,96,-157)
(209,105,-188)
(150,111,-208)
(77,112,-212)
(-1,116,-181)
(-64,115,-129)
(-93,114,-66)
(-101,113,-3)
(-90,113,47)
(-75,115,89)
(-55,121,122)
(-31,126,149)
(-11,136,165)
(6,154,177)
(20,171,184)
(24,191,186)
(28,209,189)
(27,221,187)
(22,225,184)
(11,222,180)
(1,205,176)
(-2,176,174)
(4,138,172)
(26,95,167)
(56,55,151)
(93,23,126)
(131,5,95)
(166,-2,62)
(200,1,36)
(225,14,13)
(249,30,-6)
(265,49,-26)
(273,65,-51)
(275,77,-78)
(265,79,-107)
(241,76,-137)
(203,68,-165)
(149,54,-185)
(87,47,-188)
(25,47,-172)
(-28,52,-140)
(-66,66,-97)
(-86,80,-49)
(-94,93,-3)
(-90,105,43)
(-77,116,83)
(-63,130,116)
(-44,146,142)
(-23,165,159)
(-4,183,171)
(12,201,181)
(23,222,184)
(28,238,181)
(25,251,177)
(16,259,169)
(6,256,161)
(-7,247,157)
(-15,229,159)
(-14,196,161)
(-5,154,167)
(17,109,170)
(48,70,165)
(84,41,156)
(116,23,142)
(148,15,125)
(177,13,108)
(205,22,88)
(234,35,68)
(259,54,47)
(281,79,23)
(296,103,0)
(303,128,-27)
(305,151,-55)
(301,166,-83)
(293,177,-110)
(284,184,-133)
(273,193,-151)
(262,202,-164)
(251,216,-175)
(243,237,-178)
(235,254,-177)
(231,276,-167)
(228,297,-153)
(225,313,-140)
(223,329,-127)
(216,340,-116)
(206,350,-108)
(193,360,-102)
(176,368,-102)
(159,375,-104)
(142,380,-103)
(128,384,-102)
(121,388,-95)
(118,391,-87)
(117,392,-81)
(122,392,-72)
(123,392,-66)
(130,392,-57)
(135,391,-50)
(136,394,-46)
(139,396,-38)
(134,395,-35)
(133,399,-29)
(133,398,-21)
(133,396,-18)
(131,398,-11)
(125,399,-10)
(118,397,-15)
(104,400,-24)
(90,397,-40)
(74,391,-62)
(57,384,-85)
(44,371,-109)
(33,359,-133)
(22,343,-152)
(16,327,-166)
(7,311,-178)
(3,297,-188)
(2,286,-196)
(-3,280,-201)
(-6,277,-201)
(-9,278,-198)
(-5,288,-192)
(9,301,-187)
(29,322,-175)
(53,345,-162)
(74,363,-143)
(93,377,-125)
(108,385,-108)
(121,390,-87)
(130,390,-67)
(135,391,-45)
(142,392,-25)
(145,390,-14)
(147,391,-7)
(147,391,-6)
(143,392,-17)
(138,393,-31)
(126,393,-49)
(111,395,-66)
(96,395,-74)
(76,394,-82)
(59,389,-88)
(39,381,-95)
(17,365,-109)
(-4,348,-119)
(-22,329,-130)
(-41,306,-138)
(-55,283,-142)
(-66,256,-148)
(-72,219,-153)
(-73,181,-160)
(-70,139,-164)
(-58,96,-164)
(-42,59,-159)
(-19,23,-142)
(7,-5,-122)
(33,-29,-93)
(57,-43,-55)
(77,-48,-17)
(91,-45,21)
(97,-36,56)
(95,-21,85)
(88,-4,112)
(75,15,134)
(62,37,154)
(51,61,169)
(41,87,180)
(37,113,187)
(32,140,190)
(28,162,192)
(26,182,192)
(23,201,191)
(21,219,191)
(24,237,186)
(23,252,181)
(25,264,175)
(25,272,169)
(20,282,163)
(15,290,156)
(7,297,146)
(0,304,135)
(-14,300,124)
(-33,290,111)
(-54,275,104)
(-75,253,93)
(-90,233,85)
(-98,208,80)
(-103,183,76)
(-101,159,78)
(-98,134,78)
(-92,111,77)
(-80,87,80)
(-66,64,81)
(-53,50,86)
(-46,50,95)
(-46,65,101)
(-53,93,112)
(-61,124,123)
(-61,156,135)
(-54,188,145)
(-46,219,147)
(-38,243,148)
(-35,255,145)
(-41,249,138)
(-54,226,134)
(-68,192,125)
(-76,153,114)
(-77,112,103)
(-66,75,89)
(-51,49,81)
(-38,33,81)
(-34,38,91)
(-34,61,108)
(-36,94,129)
(-33,136,149)
(-21,176,164)
(-8,209,173)
(4,237,178)
(6,253,175)
(0,259,170)
(-12,259,162)
(-32,248,152)
(-52,224,137)
(-67,191,122)
(-77,155,110)
(-81,125,102)
(-77,105,101)
(-73,93,104)
(-68,91,114)
(-61,102,126)
(-52,129,144)
(-31,172,159)
(-14,211,167)
(-6,236,171)
(-5,249,168)
(-14,246,168)
(-21,238,168)
(-19,236,169)
(-12,235,174)
(-12,233,172)
(-17,220,171)
(-29,193,163)
(-43,154,150)
(-50,109,132)
(-44,71,112)
(-28,35,91)
(-13,7,70)
(-3,-7,63)
(-4,-5,67)
(-14,17,87)
(-24,52,115)
(-25,96,143)
(-19,141,166)
(-2,184,179)
(15,222,187)
(24,251,184)
(29,271,177)
(22,281,168)
(6,286,156)
(-10,282,147)
(-30,271,141)
(-47,253,136)
(-60,229,133)
(-67,199,136)
(-61,165,143)
(-45,131,150)
(-16,96,158)
(16,65,161)
(50,41,157)
(83,24,148)
(113,9,133)
(141,0,113)
(162,-5,90)
(181,-12,66)
(195,-13,38)
(205,-12,6)
(212,-13,-24)
(212,-9,-56)
(204,-5,-90)
(186,-3,-121)
(162,4,-151)
(128,14,-177)
(87,26,-193)
(43,46,-201)
(-3,67,-196)
(-43,88,-181)
(-78,105,-151)
(-103,118,-112)
(-116,126,-67)
(-120,130,-16)
(-115,134,31)
(-101,134,74)
(-83,133,110)
(-63,136,139)
(-38,143,161)
(-16,155,178)
(1,173,190)
(17,191,195)
(22,207,198)
(24,222,195)
(21,232,193)
(14,243,190)
(7,250,183)
(-5,255,173)
(-18,257,165)
(-33,248,154)
(-46,234,148)
(-56,213,145)
(-59,180,140)
(-55,145,139)
(-45,107,138)
(-27,68,135)
(-7,37,129)
(17,9,119)
(43,-13,102)
(68,-29,78)
(92,-40,56)
(115,-46,32)
(139,-48,9)
(159,-44,-12)
(178,-36,-34)
(197,-23,-55)
(215,-9,-72)
(230,6,-91)
(236,21,-113)
(232,31,-136)
(212,33,-162)
(178,27,-178)
(140,19,-188)
(98,11,-188)
(54,6,-177)
(18,4,-161)
(-9,3,-139)
(-38,5,-114)
(-58,11,-85)
(-73,21,-52)
(-88,36,-19)
(-93,51,12)
(-95,69,40)
(-96,73,47)
(-91,67,38)
(-81,48,10)
(-65,22,-31)
(-43,3,-67)
(-21,-10,-100)
(-1,-14,-121)
(16,-13,-135)
(32,-10,-147)
(45,-10,-154)
(57,-9,-163)
(65,-7,-175)
(70,-2,-184)
(71,5,-192)
(61,8,-195)
(43,13,-191)
(16,18,-181)
(-11,23,-166)
(-39,33,-150)
(-63,42,-135)
(-80,56,-122)
(-95,71,-114)
(-103,85,-111)
(-109,103,-112)
(-112,116,-116)
(-112,134,-121)
(-111,153,-128)
(-107,176,-137)
(-101,200,-143)
(-89,222,-149)
(-77,245,-154)
(-61,263,-162)
(-42,278,-174)
(-21,292,-187)
(5,300,-199)
(27,311,-205)
(51,318,-205)
(71,324,-204)
(84,329,-198)
(97,331,-196)
(104,335,-196)
(110,331,-196)
(117,326,-203)
(126,317,-209)
(131,303,-215)
(139,294,-223)
(142,288,-228)
(146,282,-232)
(153,282,-233)
(157,278,-231)
(167,272,-228)
(172,270,-227)
(174,265,-226)
(177,264,-226)
(181,267,-224)
(187,267,-222)
(193,269,-220)
(198,270,-220)
(197,268,-218)
(196,267,-219)
(194,265,-218)
(198,264,-217)
(200,264,-218)
(206,268,-214)
(208,271,-210)
(208,275,-204)
(212,283,-197)
(214,288,-192)
(216,294,-187)
(217,300,-181)
(220,303,-173)
(221,309,-168)
(223,313,-164)
(232,314,-158)
(233,317,-155)
(236,315,-147)
(238,318,-140)
(237,322,-137)
(237,326,-129)
(236,329,-126)
(235,332,-124)
(229,339,-118)
(224,345,-118)
(216,350,-118)
(209,355,-118)
(202,355,-120)
(192,360,-121)
(183,365,-121)
(170,371,-120)
(157,377,-119)
(146,380,-120)
(134,383,-119)
(124,384,-118)
(112,386,-117)
(105,384,-118)
(100,384,-122)
(96,380,-130)
(101,374,-141)
(109,370,-152)
(119,363,-160)
(132,359,-161)
(145,357,-163)
(154,355,-162)
(164,355,-161)
(171,354,-158)
(176,354,-156)
(180,351,-153)
(185,350,-154)
(186,348,-161)
(184,343,-168)
(183,341,-174)
(179,338,-179)
(177,334,-181)
(180,334,-175)
(185,336,-167)
(191,337,-155)
(199,344,-142)
(203,348,-136)
(200,352,-135)
(192,357,-141)
(174,359,-149)
(151,365,-155)
(126,367,-158)
(101,368,-160)
(87,365,-160)
(82,363,-163)
(93,360,-166)
(115,360,-167)
(140,360,-164)
(165,359,-158)
(178,358,-152)
(182,359,-150)
(170,359,-154)
(142,359,-161)
(108,360,-166)
(67,354,-166)
(25,345,-155)
(-11,332,-143)
(-49,310,-122)
(-80,287,-97)
(-103,254,-75)
(-119,220,-45)
(-123,186,-21)
(-121,151,3)
(-112,126,32)
(-97,109,63)
(-77,100,97)
(-58,102,126)
(-41,111,152)
(-27,126,173)
(-17,148,187)
(-4,167,196)
(1,186,199)
(2,197,198)
(0,197,195)
(-7,190,191)
(-9,175,190)
(-8,157,187)
(-6,137,184)
(-11,116,177)
(-18,103,163)
(-31,95,147)
(-49,96,133)
(-62,109,122)
(-76,123,117)
(-81,136,115)
(-88,148,112)
(-91,155,108)
(-95,161,106)
(-100,165,104)
(-99,166,104)
(-99,165,106)
(-97,164,108)
(-94,161,109)
(-89,157,111)
(-86,154,115)
(-83,149,117)
(-82,147,120)
(-83,145,121)
(-83,149,120)
(-86,154,117)
(-86,157,115)
(-88,163,115)
(-90,171,115)
(-90,178,118)
(-90,185,118)
(-90,190,116)
(-87,185,115)
(-85,176,116)
(-80,165,121)
(-76,153,126)
(-73,142,131)
(-69,135,134)
(-66,125,136)
(-62,120,141)
(-56,117,143)
(-57,120,143)
(-60,132,142)
(-63,146,139)
(-68,164,135)
(-69,184,133)
(-71,201,132)
(-72,216,127)
(-70,229,127)
(-66,241,128)
