(-115,-116,188)
(-115,-122,190)
(-103,-114,184)
(-104,-121,183)
(-104,-115,191)
(-100,-125,193)
(-110,-123,191)
(-100,-123,189)
(-98,-125,195)
(-98,-125,189)
(-97,-126,194)
(-97,-130,194)
(-95,-122,188)
(-89,-130,188)
(-89,-130,190)
(-80,-133,193)
(-81,-128,194)
(-90,-135,189)
(-77,-136,188)
(-83,-134,192)
(-84,-145,187)
(-93,-136,194)
(-73,-146,186)
(-82,-147,185)
(-71,-144,196)
(-84,-135,193)
(-77,-136,196)
(-76,-141,193)
(-66,-147,189)
(-74,-145,189)
(-69,-142,196)
(-65,-148,188)
(-65,-142,182)
(-63,-144,196)
(-67,-152,178)
(-59,-152,188)
(-53,-154,194)
(-50,-153,199)
(-45,-152,192)
(-43,-138,192)
(-47,-146,198)
(-48,-157,189)
(-52,-151,193)
(-49,-160,192)
(-40,-159,189)
(-38,-161,187)
(-39,-158,198)
(-39,-154,190)
(-24,-151,193)
(-30,-161,197)
(-22,-163,191)
(-23,-160,202)
(-18,-157,189)
(-20,-167,193)
(-15,-160,188)
(-22,-169,185)
(-22,-165,189)
(-17,-162,188)
(-15,-164,184)
(-9,-168,190)
(-4,-165,191)
(-7,-166,188)
(-4,-167,189)
(-1,-166,192)
(4,-162,194)
(5,-171,193)
(9,-165,195)
(8,-170,194)
(15,-167,187)
(13,-167,199)
(22,-172,194)
(24,-162,194)
(22,-170,194)
(24,-168,194)
(25,-171,187)
(31,-163,187)
(26,-176,198)
(23,-175,187)
(33,-169,185)
(32,-172,192)
(33,-169,193)
(44,-168,196)
(40,-166,198)
(40,-168,190)
(40,-168,194)
(45,-167,187)
(43,-163,183)
(61,-161,195)
(53,-161,193)
(57,-165,191)
(65,-157,195)
(64,-158,202)
(64,-154,194)
(77,-155,201)
(66,-146,196)
(75,-155,199)
(74,-152,200)
(78,-154,196)
(83,-147,191)
(84,-156,194)
(85,-145,197)
(92,-142,198)
(100,-142,204)
(102,-138,206)
(109,-129,197)
(98,-138,198)
(111,-137,199)
(115,-131,197)
(110,-130,194)
(119,-127,195)
(115,-115,199)
(122,-114,196)
(124,-114,200)
(132,-108,204)
(130,-114,202)
(136,-108,196)
(136,-98,200)
(141,-101,195)
(141,-95,199)
(153,-89,199)
(146,-86,202)
(147,-89,199)
(160,-80,198)
(149,-73,195)
(160,-74,196)
(159,-67,199)
(160,-70,192)
(158,-70,200)
(161,-63,199)
(163,-61,201)
(169,-53,201)
(164,-56,204)
(156,-54,202)
(162,-38,206)
(165,-37,209)
(164,-40,204)
(169,-27,197)
(178,-32,198)
(169,-17,199)
(167,-17,205)
(171,-9,207)
(182,-4,200)
(186,0,206)
(175,2,205)
(182,3,200)
(182,11,198)
(168,9,202)
(176,9,198)
(168,23,202)
(170,25,204)
(178,27,206)
(178,25,202)
(174,33,206)
(166,35,200)
(174,45,204)
(169,36,191)
(173,38,203)
(180,41,198)
(175,48,193)
(177,38,193)
(175,38,205)
(172,41,198)
(177,42,199)
(180,35,206)
(173,36,201)
(169,42,203)
(171,38,207)
(175,40,201)
(181,34,199)
(168,37,202)
(173,50,199)
(177,48,197)
(182,41,202)
(177,48,203)
(180,35,192)
(173,38,201)
(174,41,200)
(176,51,198)
(171,38,207)
(178,43,200)
(174,35,198)
(171,44,203)
(167,40,197)
(164,41,200)
(179,40,199)
(176,39,198)
(174,39,206)
(166,33,204)
(176,47,196)
(164,45,204)
(173,44,197)
(170,45,192)
(172,43,202)
(178,31,196)
(174,51,198)
(172,41,202)
(172,41,202)
(172,43,200)
(168,45,186)
(177,46,211)
(177,42,197)
(176,43,202)
(168,49,190)
(175,50,203)
(180,35,198)
(182,47,204)
(173,46,197)
(176,43,200)
(171,48,203)
(185,42,201)
(175,36,207)
(180,39,200)
(169,40,199)
(178,43,194)
(166,37,194)
(173,42,199)
(167,26,205)
(175,38,205)
(168,39,200)
(180,37,196)
(175,50,201)
(175,42,201)
(170,39,206)
(167,36,199)
(173,42,195)
(165,50,199)
(174,43,200)
(177,46,193)
(170,45,194)
(174,39,194)
(177,36,201)
(174,43,200)
(175,36,197)
(171,42,201)
(175,40,195)
(185,28,197)
(167,28,205)
(169,36,189)
(176,27,198)
(167,26,199)
(173,28,199)
(170,25,196)
(176,33,204)
(170,21,200)
(176,17,206)
(165,22,197)
(163,24,201)
(173,20,199)
(175,18,201)
(174,17,198)
(174,23,210)
(172,19,196)
(170,9,196)
(183,12,201)
(171,14,205)
(175,12,201)
(171,14,203)
(174,13,194)
(177,10,191)
(170,13,196)
(176,9,206)
(181,2,199)
(175,6,197)
(178,11,192)
(167,6,207)
(177,-3,199)
(177,-5,205)
(171,-5,197)
(181,6,207)
(176,0,204)
(175,-3,203)
(174,-8,194)
(177,-3,205)
(179,-1,195)
(172,-12,206)
(175,-7,199)
(172,-6,206)
(176,-10,198)
(176,-6,204)
(172,-6,204)
(175,-9,205)
(172,-16,208)
(173,-5,199)
(173,-13,201)
(175,-13,201)
(173,-9,195)
(181,-3,201)
(172,-10,204)
(179,-9,207)
(179,-11,203)
(174,-8,212)
(172,-18,196)
(175,-13,193)
(170,-16,202)
(176,-14,208)
(173,-13,201)
(166,-18,206)
(175,-19,207)
(166,-16,202)
(174,-16,194)
(175,-11,203)
(177,-29,197)
(175,-15,207)
(174,-14,200)
(174,-20,208)
(174,-16,200)
(174,-20,202)
(172,-22,200)
(167,-19,193)
(179,-25,193)
(177,-31,199)
(175,-37,197)
(176,-32,206)
(165,-29,199)
(172,-36,196)
(161,-27,205)
(167,-35,209)
(171,-33,209)
(167,-41,201)
(163,-37,205)
(170,-40,198)
(167,-39,199)
(170,-36,200)
(174,-48,204)
(162,-50,202)
(165,-53,193)
(168,-50,200)
(168,-50,198)
(171,-53,199)
(163,-47,193)
(161,-51,203)
(164,-60,198)
(169,-55,197)
(167,-61,193)
(162,-54,202)
(164,-54,198)
(160,-52,196)
(166,-56,196)
(162,-56,206)
(163,-61,205)
(158,-66,198)
(161,-63,199)
(155,-63,197)
(164,-60,196)
(160,-62,198)
(157,-63,197)
(157,-63,199)
(159,-63,201)
(160,-58,198)
(161,-65,205)
(159,-63,195)
(156,-66,198)
(153,-57,203)
(164,-54,196)
(163,-53,205)
(164,-48,200)
(165,-59,203)
(181,-41,195)
(176,-32,198)
(179,-31,197)
(172,-26,202)
(180,-26,204)
(179,-27,199)
(184,-20,200)
(189,-15,191)
(178,-18,196)
(175,-19,197)
(185,-17,199)
(176,-14,198)
(176,-24,194)
(182,-10,196)
(175,-11,203)
(179,-13,199)
(178,-14,198)
(178,-12,192)
(188,-8,194)
(180,-10,188)
(176,-16,196)
(183,-9,193)
(177,-9,197)
(178,-12,194)
(182,-10,194)
(178,-14,204)
(174,-12,196)
(179,-21,197)
(184,-18,204)
(175,-11,199)
(172,-14,204)
(169,-19,201)
(177,-19,205)
(173,-21,209)
(179,-21,199)
(172,-24,206)
(171,-35,199)
(170,-24,204)
(169,-35,207)
(173,-31,193)
(174,-40,200)
(161,-35,193)
(170,-36,206)
(173,-43,197)
(164,-52,196)
(165,-45,203)
(161,-45,197)
(161,-47,203)
(163,-61,201)
(166,-52,202)
(168,-50,192)
(158,-58,200)
(164,-58,198)
(158,-60,196)
(151,-61,199)
(164,-60,196)
(158,-66,200)
(162,-62,200)
(164,-62,196)
(163,-63,199)
(168,-62,198)
(157,-69,193)
(145,-65,203)
(152,-74,200)
(162,-70,206)
(158,-68,202)
(159,-67,203)
(156,-78,204)
(152,-76,204)
(158,-72,202)
(159,-77,197)
(157,-83,199)
(154,-74,202)
(159,-69,197)
(156,-72,206)
(154,-70,208)
(154,-78,204)
(154,-78,196)
(150,-78,206)
(147,-79,199)
(146,-84,204)
(151,-81,203)
(148,-80,200)
(154,-78,200)
(144,-84,206)
(140,-84,200)
(149,-85,205)
(138,-88,202)
(146,-92,198)
(144,-84,200)
(143,-87,195)
(152,-96,200)
(142,-84,208)
(137,-87,205)
(148,-92,204)
(142,-96,200)
(141,-97,199)
(135,-95,205)
(142,-86,204)
(137,-93,199)
(145,-93,197)
(140,-88,208)
(139,-97,203)
(133,-97,201)
(133,-93,201)
(133,-95,199)
(135,-105,201)
(134,-104,212)
(138,-102,204)
(130,-96,206)
(128,-102,206)
(134,-102,204)
(125,-109,197)
(129,-105,211)
(128,-108,208)
(130,-108,202)
(119,-105,207)
(120,-108,208)
(122,-116,206)
(123,-117,211)
(117,-113,213)
(120,-116,200)
(122,-108,198)
(118,-114,200)
(124,-118,208)
(124,-116,200)
(115,-121,203)
(116,-116,204)
(115,-115,205)
(116,-122,202)
(125,-117,199)
(111,-121,205)
(116,-130,204)
(110,-136,206)
(116,-126,204)
(109,-129,197)
(107,-133,195)
(107,-139,205)
(107,-129,201)
(99,-133,195)
(108,-132,198)
(108,-142,198)
(93,-139,199)
(107,-133,205)
(101,-131,199)
(101,-137,197)
(103,-135,189)
(110,-132,200)
(109,-133,201)
(108,-136,204)
(100,-130,198)
(105,-123,207)
(106,-120,204)
(110,-138,208)
(108,-132,194)
(102,-138,200)
(112,-134,200)
(107,-131,205)
(111,-131,195)
(108,-134,214)
(98,-138,198)
(111,-131,203)
(114,-124,202)
(106,-126,202)
(110,-132,202)
(105,-131,199)
(107,-131,203)
(107,-131,197)
(102,-136,202)
(101,-137,197)
(105,-135,205)
(113,-133,201)
(106,-142,194)
(99,-141,197)
(95,-135,203)
(103,-137,199)
(107,-137,193)
(103,-133,201)
(97,-139,205)
(93,-133,193)
(99,-133,191)
(100,-138,204)
(104,-148,198)
(93,-137,203)
(101,-137,195)
(100,-144,204)
(89,-135,203)
(90,-146,194)
(94,-146,198)
(86,-142,202)
(84,-144,204)
(83,-147,199)
(88,-146,204)
(89,-143,199)
(86,-138,194)
(97,-141,197)
(88,-142,198)
(85,-145,197)
(83,-137,199)
(87,-137,203)
(89,-133,199)
(83,-145,195)
(87,-149,193)
(76,-156,196)
(85,-155,193)
(78,-152,194)
(82,-150,206)
(78,-148,196)
(71,-153,201)
(74,-158,202)
(78,-158,202)
(77,-155,193)
(73,-157,193)
(68,-144,200)
(73,-157,197)
(57,-155,197)
(73,-159,187)
(70,-158,202)
(75,-149,199)
(64,-162,196)
(72,-156,198)
(69,-147,195)
(67,-155,191)
(66,-160,200)
(60,-156,202)
(68,-164,192)
(58,-160,192)
(66,-156,206)
(62,-164,196)
(62,-154,194)
(61,-157,197)
(55,-163,197)
(51,-163,187)
(54,-162,192)
(61,-151,197)
(56,-154,188)
(61,-153,195)
(61,-161,203)
(57,-159,201)
(51,-157,203)
(61,-157,191)
(55,-157,199)
(52,-166,198)
(55,-163,197)
(48,-160,196)
(51,-159,197)
(58,-162,196)
(53,-161,203)
(48,-162,192)
(55,-163,195)
(51,-159,199)
(44,-162,194)
(51,-163,203)
(48,-166,194)
(49,-163,191)
(42,-162,194)
(42,-158,194)
(45,-159,205)
(39,-161,195)
(43,-153,201)
(34,-168,192)
(47,-167,195)
(41,-163,193)
(37,-165,193)
(40,-152,198)
(45,-167,195)
(35,-163,191)
(31,-169,193)
(36,-164,190)
(33,-161,193)
(35,-165,191)
(41,-159,199)
(30,-164,186)
(22,-162,196)
(35,-161,187)
(33,-165,193)
(37,-165,189)
(36,-170,196)
(24,-156,198)
(20,-166,194)
(29,-161,193)
(30,-166,198)
(26,-158,198)
(25,-167,195)
(21,-157,199)
(25,-165,193)
(25,-161,189)
(33,-169,197)
(25,-169,193)
(26,-158,188)
(23,-165,191)
(19,-163,193)
(23,-165,193)
(24,-168,196)
(21,-163,191)
(20,-162,194)
(19,-163,195)
(19,-159,191)
(23,-163,199)
(25,-169,197)
(17,-167,197)
(20,-162,198)
(24,-168,194)
(21,-173,191)
(22,-154,198)
(16,-168,190)
(17,-169,189)
(21,-161,191)
(22,-164,188)
(22,-166,198)
(21,-163,193)
(20,-166,198)
(24,-162,194)
(21,-163,189)
(21,-165,193)
(27,-171,195)
(26,-160,194)
(34,-164,194)
(39,-161,191)
(33,-159,195)
(37,-167,195)
(35,-161,201)
(43,-165,195)
(45,-171,197)
(43,-161,203)
(50,-166,202)
(50,-162,190)
(42,-166,188)
(41,-159,199)
(39,-163,199)
(42,-162,194)
(42,-160,202)
(41,-167,199)
(35,-169,197)
(28,-160,200)
(31,-163,193)
(33,-171,191)
(28,-166,188)
(25,-165,191)
(25,-163,193)
(17,-163,195)
(13,-175,193)
(8,-172,192)
(17,-171,189)
(13,-161,191)
(9,-163,193)
(2,-172,192)
(5,-161,191)
(3,-165,195)
(6,-168,192)
(2,-166,192)
(2,-164,198)
(5,-167,195)
(-2,-167,193)
(-3,-166,196)
(3,-165,193)
(2,-162,194)
(-1,-166,196)
(-3,-172,198)
(2,-158,180)
(-7,-172,194)
(-9,-166,192)
(-12,-171,189)
(-6,-159,199)
(-9,-170,194)
(-11,-166,184)
(-7,-168,188)
(-5,-164,194)
(-12,-163,191)
(-17,-164,186)
(-11,-160,192)
(-3,-168,196)
(-5,-158,194)
(-10,-163,187)
(-13,-168,196)
(-18,-161,185)
(0,-165,193)
(-17,-164,190)
(-7,-158,194)
(-14,-159,185)
(-21,-158,196)
(-14,-165,193)
(-18,-161,191)
(-20,-163,201)
(-18,-159,193)
(-30,-155,191)
(-23,-170,192)
(-28,-159,187)
(-26,-157,191)
(-31,-158,194)
(-26,-159,191)
(-24,-155,187)
(-28,-151,191)
(-32,-165,199)
(-43,-158,196)
(-38,-155,193)
(-36,-157,195)
(-41,-158,188)
(-43,-158,190)
(-41,-158,192)
(-39,-160,190)
(-44,-163,185)
(-45,-162,184)
(-47,-160,198)
(-44,-159,187)
(-50,-159,189)
(-52,-151,191)
(-53,-154,188)
(-50,-153,189)
(-54,-161,185)
(-56,-151,187)
(-53,-154,190)
(-54,-145,195)
(-52,-145,183)
(-59,-154,182)
(-57,-158,186)
(-65,-152,184)
(-61,-152,194)
(-51,-156,188)
(-67,-146,192)
(-61,-150,184)
(-61,-152,194)
(-60,-145,193)
(-61,-148,194)
(-58,-151,193)
(-64,-155,193)
(-63,-158,190)
(-62,-155,187)
(-56,-153,191)
(-66,-155,193)
(-55,-152,196)
(-59,-152,194)
(-58,-153,189)
(-59,-148,188)
(-54,-151,191)
(-44,-159,195)
(-50,-145,195)
(-56,-157,189)
(-52,-153,195)
(-44,-149,187)
(-52,-155,189)
(-49,-158,198)
(-49,-150,194)
(-52,-151,191)
(-49,-152,186)
(-54,-153,195)
(-62,-151,191)
(-62,-151,193)
(-57,-154,192)
(-65,-142,196)
(-81,-142,192)
(-75,-146,194)
(-75,-146,184)
(-84,-149,189)
(-86,-147,183)
(-88,-137,189)
(-98,-139,189)
(-91,-132,186)
(-99,-134,182)
(-93,-128,186)
(-100,-139,185)
(-100,-137,181)
(-107,-126,190)
(-106,-123,181)
(-107,-124,190)
(-115,-120,184)
(-117,-126,188)
(-117,-120,180)
(-114,-121,185)
(-110,-119,181)
(-122,-111,191)
(-118,-109,185)
(-123,-96,182)
(-126,-97,189)
(-128,-97,181)
(-127,-100,180)
(-133,-84,186)
(-136,-91,181)
(-134,-87,181)
(-131,-86,182)
(-137,-82,174)
(-140,-77,187)
(-144,-77,185)
(-141,-80,182)
(-150,-73,189)
(-143,-70,180)
(-146,-65,179)
(-144,-67,175)
(-150,-59,181)
(-147,-62,194)
(-148,-59,183)
(-150,-61,179)
(-151,-56,176)
(-154,-55,189)
(-153,-58,186)
(-146,-51,183)
(-153,-54,190)
(-148,-53,181)
(-148,-63,181)
(-153,-50,190)
(-163,-56,184)
(-152,-47,181)
(-151,-48,190)
(-155,-48,190)
(-154,-47,181)
(-149,-42,182)
(-158,-43,181)
(-154,-41,179)
(-157,-42,176)
(-158,-39,193)
(-156,-41,183)
(-157,-44,182)
(-157,-48,180)
(-153,-42,192)
(-152,-35,181)
(-153,-40,186)
(-159,-40,188)
(-148,-41,181)
(-157,-42,180)
(-159,-42,186)
(-153,-30,192)
(-159,-40,178)
(-151,-36,180)
(-155,-38,184)
(-151,-34,190)
(-159,-38,184)
(-154,-25,181)
(-154,-33,191)
(-155,-30,186)
(-155,-22,186)
(-153,-34,184)
(-154,-43,189)
(-159,-36,188)
(-156,-31,189)
(-151,-34,192)
(-156,-49,185)
(-147,-40,182)
(-146,-45,185)
(-148,-47,185)
(-152,-45,189)
(-149,-48,190)
(-153,-56,186)
(-148,-51,185)
(-148,-55,187)
(-145,-58,182)
(-143,-58,176)
(-141,-62,176)
(-146,-65,185)
(-140,-69,181)
(-133,-64,182)
(-135,-70,186)
(-150,-73,185)
(-142,-71,185)
(-146,-79,185)
(-138,-73,179)
(-143,-78,184)
(-136,-81,183)
(-136,-79,187)
(-129,-88,188)
(-136,-79,191)
(-134,-79,189)
(-126,-93,191)
(-129,-84,190)
(-127,-94,186)
(-116,-99,187)
(-120,-103,193)
(-115,-102,194)
(-120,-103,189)
(-122,-111,185)
(-118,-109,195)
(-110,-101,191)
(-109,-114,192)
(-104,-115,195)
(-102,-119,189)
(-114,-113,195)
(-102,-109,191)
(-108,-115,181)
(-99,-124,192)
(-99,-118,188)
(-103,-132,190)
(-98,-121,191)
(-102,-121,201)
(-97,-130,198)
(-97,-124,192)
(-96,-127,195)
(-90,-117,195)
(-86,-121,195)
(-86,-129,191)
(-87,-128,198)
(-85,-126,194)
(-88,-129,193)
(-75,-138,196)
(-91,-140,192)
(-72,-135,191)
(-70,-135,191)
(-68,-135,197)
(-67,-144,188)
(-60,-145,195)
(-72,-149,191)
(-75,-140,188)
(-60,-143,195)
(-61,-148,192)
(-57,-154,192)
(-61,-148,198)
(-52,-149,189)
(-60,-145,189)
(-53,-150,190)
(-52,-147,193)
(-43,-146,194)
(-51,-156,194)
(-40,-153,195)
(-50,-153,193)
(-46,-161,197)
(-39,-160,196)
(-32,-165,203)
(-34,-157,197)
(-43,-156,192)
(-43,-154,200)
(-36,-155,197)
(-34,-163,189)
(-36,-147,189)
(-38,-155,187)
(-31,-162,198)
(-29,-162,188)
(-27,-160,198)
(-34,-163,195)
(-22,-159,199)
(-21,-162,204)
(-23,-156,194)
(-20,-159,201)
(-26,-161,197)
(-29,-156,194)
(-19,-164,194)
(-21,-162,190)
(-22,-161,193)
(-18,-163,195)
(-16,-167,193)
(-21,-164,194)
(-12,-157,193)
(-7,-162,196)
(-4,-163,195)
(-10,-157,197)
(-8,-169,197)
(-10,-163,195)
(-5,-156,196)
(-6,-161,195)
(-1,-162,194)
(-6,-163,203)
(-1,-170,196)
(6,-166,198)
(1,-167,185)
(6,-172,190)
(1,-169,199)
(6,-166,202)
(3,-169,191)
(6,-166,188)
(5,-165,195)
(9,-167,201)
(10,-158,192)
(7,-161,195)
(11,-163,199)
(6,-156,194)
(19,-165,197)
(16,-156,194)
(12,-152,190)
(21,-165,185)
(24,-160,190)
(19,-169,191)
(33,-155,199)
(39,-169,195)
(40,-158,188)
(41,-167,195)
(43,-159,199)
(44,-162,192)
(46,-160,196)
(53,-163,197)
(51,-147,195)
(47,-157,193)
(63,-155,199)
(50,-164,194)
(53,-161,193)
(50,-166,200)
(50,-160,198)
(51,-155,193)
(53,-163,199)
(50,-164,192)
(56,-156,188)
(56,-156,206)
(48,-154,200)
(39,-165,195)
(43,-159,199)
(40,-162,192)
(31,-165,195)
(34,-164,200)
(22,-160,194)
(27,-157,193)
(24,-158,200)
(21,-159,195)
(24,-166,196)
(29,-155,197)
(35,-159,199)
(22,-162,200)
(22,-146,198)
(28,-150,204)
(32,-150,200)
(25,-147,203)
(32,-148,204)
(29,-149,207)
(34,-152,204)
(38,-144,198)
(43,-151,203)
(40,-152,200)
(49,-161,201)
(61,-151,199)
(61,-161,203)
(66,-154,200)
(68,-152,200)
(75,-153,193)
(85,-141,197)
(89,-139,201)
(97,-135,203)
(100,-134,204)
(98,-138,198)
(107,-137,191)
(107,-137,203)
(117,-133,197)
(109,-127,197)
(122,-126,204)
(106,-128,196)
(120,-130,194)
(119,-125,197)
(127,-115,197)
(124,-114,198)
(116,-114,194)
(134,-118,200)
(131,-111,195)
(117,-111,201)
(125,-113,199)
(138,-106,204)
(135,-101,201)
(131,-111,199)
(132,-100,200)
(140,-94,196)
(145,-99,191)
(148,-94,194)
(147,-97,197)
(137,-85,191)
(148,-90,206)
(156,-100,200)
(150,-90,194)
(154,-82,202)
(155,-85,199)
(150,-80,196)
(146,-84,200)
(154,-80,190)
(152,-78,196)
(155,-81,205)
(156,-76,198)
(151,-89,195)
(157,-87,191)
(154,-88,202)
(143,-95,199)
(141,-95,203)
(135,-103,205)
(140,-94,204)
(136,-110,200)
(123,-109,201)
(126,-118,200)
(120,-116,200)
(124,-118,202)
(130,-120,198)
(112,-122,202)
(112,-126,200)
(123,-125,197)
(117,-125,195)
(119,-129,193)
(109,-125,201)
(114,-128,204)
(112,-128,208)
(109,-129,203)
(114,-132,210)
(123,-111,207)
(118,-116,200)
(120,-112,196)
(129,-107,203)
(135,-103,189)
(137,-107,199)
(134,-90,200)
(136,-96,200)
(137,-95,205)
(148,-98,200)
(144,-98,200)
(151,-91,197)
(148,-88,190)
(143,-87,199)
(155,-75,195)
(156,-80,200)
(158,-74,196)
(156,-82,206)
(165,-71,187)
(159,-67,203)
(173,-65,195)
(168,-68,188)
(169,-63,193)
(161,-59,199)
(166,-60,200)
(166,-64,196)
(167,-59,193)
(167,-59,199)
(166,-64,190)
(166,-58,198)
(157,-53,197)
(170,-54,194)
(171,-49,197)
(166,-48,196)
(166,-44,198)
(171,-43,193)
(185,-43,203)
(166,-44,198)
(180,-36,194)
(181,-35,201)
(173,-41,191)
(173,-39,187)
(177,-37,193)
(173,-27,199)
(170,-38,200)
(168,-46,194)
(161,-67,195)
(153,-85,199)
(143,-95,187)
(136,-108,196)
(131,-119,197)
(111,-129,207)
(115,-133,197)
(92,-140,202)
(85,-155,201)
(81,-147,197)
(60,-156,196)
(52,-166,198)
(30,-154,194)
(31,-165,197)
(-8,-163,195)
(-17,-164,190)
(-16,-159,187)
(-35,-154,196)
(-32,-157,187)
(-43,-154,188)
(-53,-154,188)
(-60,-149,187)
(-52,-151,201)
(-52,-151,195)
(-55,-144,186)
(-62,-147,187)
(-64,-149,193)
(-73,-140,186)
(-65,-150,196)
(-62,-149,191)
(-74,-137,187)
(-77,-142,194)
(-79,-144,192)
(-83,-136,190)
(-82,-133,191)
(-74,-137,195)
(-88,-137,189)
(-82,-137,195)
(-86,-137,191)
(-86,-131,189)
(-86,-137,193)
(-94,-133,195)
(-88,-133,197)
(-92,-137,195)
(-92,-133,197)
(-99,-136,194)
(-102,-123,191)
(-98,-125,189)
(-96,-129,189)
(-104,-121,189)
(-97,-128,188)
(-103,-122,188)
(-106,-119,189)
(-109,-116,196)
(-103,-134,190)
(-107,-116,188)
(-108,-125,183)
(-111,-112,188)
(-108,-117,185)
(-107,-114,192)
(-113,-108,196)
(-119,-118,194)
(-120,-113,193)
(-110,-109,195)
(-111,-118,188)
(-113,-108,192)
(-119,-108,186)
(-127,-98,194)
(-126,-97,181)
(-134,-97,193)
(-132,-95,187)
(-130,-95,187)
(-132,-97,189)
(-137,-92,190)
(-140,-97,191)
(-146,-91,183)
(-131,-90,184)
(-144,-87,183)
(-133,-88,188)
(-130,-85,193)
(-139,-86,188)
(-139,-90,182)
(-148,-87,183)
(-137,-94,182)
(-136,-97,181)
(-134,-93,189)
(-124,-111,183)
(-128,-107,193)
(-119,-120,188)
(-106,-121,199)
(-96,-127,193)
(-96,-127,187)
(-89,-132,190)
(-92,-137,185)
(-91,-136,188)
(-71,-134,200)
(-85,-138,194)
(-85,-132,186)
(-82,-143,193)
(-72,-137,189)
(-81,-138,184)
(-71,-138,192)
(-67,-152,190)
(-74,-143,189)
(-75,-144,188)
(-66,-153,191)
(-69,-152,188)
(-72,-141,185)
(-71,-148,192)
(-75,-144,188)
(-75,-144,184)
(-77,-138,194)
(-91,-134,186)
(-88,-135,187)
(-92,-127,187)
(-96,-129,191)
(-105,-124,192)
(-100,-129,189)
(-107,-120,192)
(-106,-125,189)
(-104,-121,197)
(-111,-112,188)
(-101,-120,194)
(-99,-128,190)
(-93,-128,190)
(-81,-138,194)
(-85,-138,190)
(-68,-147,197)
(-68,-139,199)
(-51,-154,188)
(-47,-150,196)
(-43,-152,194)
(-38,-161,193)
(-29,-164,190)
(-29,-162,200)
(-21,-160,196)
(-21,-158,194)
