(55,-53,249)
(55,-57,239)
(58,-66,242)
(62,-68,242)
(62,-72,242)
(67,-79,241)
(58,-86,238)
(57,-85,241)
(62,-98,226)
(58,-110,224)
(53,-113,221)
(56,-126,222)
(54,-122,214)
(70,-122,224)
(66,-122,218)
(55,-127,217)
(56,-138,218)
(65,-137,217)
(57,-147,199)
(64,-144,204)
(67,-147,199)
(64,-148,196)
(53,-157,199)
(55,-157,199)
(55,-151,201)
(49,-151,209)
(54,-154,198)
(54,-154,196)
(54,-152,200)
(61,-163,199)
(67,-155,199)
(65,-161,195)
(60,-162,188)
(60,-174,182)
(69,-167,199)
(56,-170,182)
(63,-171,185)
(64,-172,190)
(57,-173,187)
(62,-184,184)
(51,-177,179)
(47,-169,179)
(41,-171,189)
(57,-183,181)
(56,-188,174)
(49,-179,173)
(49,-195,175)
(44,-206,160)
(51,-205,159)
(44,-212,156)
(47,-205,153)
(44,-204,148)
(41,-215,151)
(50,-214,140)
(47,-215,133)
(52,-226,140)
(48,-230,134)
(42,-230,120)
(45,-233,117)
(47,-243,121)
(50,-236,116)
(43,-243,115)
(44,-246,102)
(51,-245,107)
(52,-244,96)
(41,-251,89)
(52,-254,84)
(51,-263,85)
(42,-256,74)
(49,-263,79)
(48,-260,72)
(45,-259,77)
(50,-256,74)
(44,-258,66)
(45,-261,65)
(40,-262,50)
(46,-260,52)
(45,-265,45)
(46,-270,50)
(42,-268,40)
(42,-272,36)
(48,-270,42)
(49,-261,35)
(42,-270,34)
(43,-263,35)
(48,-268,38)
(40,-274,22)
(50,-266,30)
(52,-274,20)
(45,-269,11)
(46,-266,14)
(48,-270,6)
(42,-276,4)
(49,-269,11)
(47,-273,5)
(50,-286,10)
(47,-277,-4)
(53,-275,5)
(45,-273,9)
(45,-283,-6)
(55,-273,-4)
(57,-275,-10)
(48,-266,-17)
(44,-282,-17)
(43,-281,-8)
(43,-281,-18)
(44,-278,-17)
(45,-277,-16)
(47,-277,-30)
(52,-276,-25)
(41,-267,-32)
(51,-267,-32)
(53,-267,-38)
(50,-268,-45)
(45,-275,-42)
(53,-279,-46)
(45,-279,-42)
(47,-271,-42)
(40,-278,-33)
(45,-277,-46)
(38,-268,-39)
(46,-276,-39)
(39,-271,-36)
(43,-271,-44)
(41,-269,-40)
(35,-269,-50)
(44,-274,-47)
(40,-270,-67)
(43,-269,-68)
(36,-266,-65)
(47,-263,-74)
(45,-265,-72)
(52,-272,-75)
(47,-267,-76)
(52,-260,-77)
(49,-263,-74)
(52,-270,-77)
(55,-265,-80)
(59,-255,-86)
(44,-262,-79)
(45,-259,-88)
(53,-257,-90)
(54,-254,-97)
(48,-258,-93)
(58,-264,-99)
(52,-258,-99)
(52,-252,-103)
(57,-247,-100)
(51,-247,-106)
(50,-258,-111)
(52,-242,-113)
(59,-247,-118)
(51,-243,-120)
(55,-247,-120)
(51,-243,-112)
(55,-251,-122)
(51,-251,-116)
(54,-238,-131)
(53,-233,-128)
(59,-239,-140)
(55,-225,-150)
(56,-226,-147)
(54,-224,-149)
(52,-222,-151)
(59,-219,-152)
(56,-228,-163)
(53,-229,-154)
(61,-223,-156)
(55,-227,-166)
(55,-219,-162)
(56,-222,-173)
(56,-218,-161)
(56,-214,-157)
(58,-214,-163)
(52,-220,-163)
(58,-216,-161)
(56,-224,-157)
(55,-217,-168)
(61,-223,-164)
(53,-213,-160)
(59,-221,-166)
(61,-221,-162)
(59,-231,-166)
(58,-216,-161)
(59,-217,-162)
(52,-220,-155)
(53,-219,-166)
(55,-223,-168)
(52,-228,-165)
(61,-219,-164)
(52,-218,-165)
(58,-212,-165)
(61,-215,-160)
(54,-214,-161)
(71,-223,-170)
(56,-220,-163)
(55,-227,-158)
(56,-214,-167)
(58,-218,-159)
(57,-219,-156)
(58,-226,-159)
(56,-216,-157)
(51,-227,-156)
(55,-227,-152)
(49,-223,-154)
(60,-222,-165)
(54,-222,-161)
(59,-223,-156)
(51,-219,-158)
(49,-219,-162)
(56,-216,-169)
(61,-225,-166)
(60,-216,-167)
(54,-222,-165)
(61,-221,-162)
(61,-217,-158)
(58,-224,-155)
(65,-221,-164)
(53,-217,-158)
(71,-225,-154)
(52,-232,-147)
(69,-227,-144)
(64,-232,-141)
(61,-243,-140)
(60,-236,-135)
(54,-230,-147)
(54,-230,-135)
(59,-241,-136)
(58,-242,-127)
(60,-242,-133)
(50,-248,-125)
(57,-251,-120)
(57,-249,-118)
(64,-248,-115)
(57,-257,-120)
(52,-252,-117)
(56,-252,-107)
(51,-249,-108)
(55,-261,-112)
(57,-251,-106)
(53,-253,-112)
(62,-252,-109)
(56,-252,-115)
(53,-251,-106)
(54,-252,-113)
(60,-256,-105)
(57,-255,-102)
(62,-254,-107)
(60,-254,-101)
(53,-263,-108)
(66,-258,-89)
(57,-259,-98)
(52,-270,-99)
(52,-262,-85)
(52,-262,-85)
(52,-268,-83)
(55,-257,-88)
(53,-265,-72)
(51,-261,-66)
(45,-267,-66)
(52,-278,-63)
(53,-271,-62)
(42,-270,-59)
(51,-263,-58)
(45,-271,-70)
(48,-268,-61)
(49,-269,-64)
(50,-264,-63)
(50,-274,-55)
(54,-270,-61)
(51,-275,-54)
(51,-279,-48)
(53,-273,-50)
(53,-267,-44)
(44,-274,-49)
(52,-268,-47)
(47,-271,-48)
(59,-275,-48)
(46,-278,-45)
(50,-268,-35)
(47,-275,-42)
(43,-279,-42)
(48,-276,-31)
(42,-284,-35)
(49,-275,-32)
(45,-275,-34)
(47,-271,-30)
(46,-278,-33)
(47,-275,-34)
(42,-276,-37)
(44,-280,-35)
(47,-273,-30)
(44,-278,-31)
(46,-270,-27)
(46,-278,-25)
(50,-276,-15)
(44,-268,-21)
(44,-282,-21)
(51,-269,-24)
(47,-273,-26)
(38,-276,-15)
(53,-275,-16)
(42,-278,-17)
(47,-279,-20)
(46,-280,-11)
(42,-278,-9)
(49,-283,-16)
(46,-286,-7)
(45,-281,-8)
(52,-280,-11)
(47,-275,-8)
(51,-281,-8)
(45,-279,-6)
(48,-280,-5)
(39,-271,0)
(46,-278,-1)
(50,-276,-5)
(38,-276,6)
(46,-270,0)
(41,-277,7)
(44,-274,10)
(41,-277,13)
(49,-273,9)
(38,-274,26)
(48,-278,22)
(44,-274,28)
(43,-271,27)
(40,-270,26)
(52,-276,30)
(49,-269,39)
(45,-265,41)
(42,-276,44)
(45,-263,45)
(49,-267,51)
(46,-272,48)
(41,-271,51)
(53,-267,59)
(51,-261,51)
(45,-265,61)
(40,-264,64)
(45,-261,67)
(48,-268,64)
(46,-256,76)
(45,-269,69)
(47,-259,67)
(50,-264,80)
(47,-267,81)
(47,-253,85)
(51,-253,83)
(47,-253,95)
(46,-250,92)
(53,-257,95)
(53,-257,95)
(56,-252,112)
(47,-243,109)
(47,-247,109)
(44,-242,110)
(52,-244,116)
(52,-240,116)
(41,-241,121)
(50,-240,114)
(46,-234,130)
(43,-237,127)
(52,-226,128)
(50,-232,138)
(53,-227,131)
(50,-220,144)
(54,-224,134)
(51,-229,139)
(52,-226,144)
(51,-229,139)
(55,-221,143)
(51,-221,145)
(51,-229,141)
(60,-218,138)
(50,-222,144)
(51,-215,147)
(56,-220,152)
(52,-212,156)
(47,-225,155)
(50,-214,154)
(46,-220,140)
(42,-218,150)
(48,-218,152)
(46,-212,160)
(49,-209,151)
(43,-213,161)
(32,-204,162)
(48,-204,162)
(40,-204,178)
(44,-196,172)
(40,-196,174)
(40,-200,170)
(40,-184,180)
(51,-183,177)
(49,-183,183)
(47,-187,187)
(50,-184,186)
(48,-186,178)
(47,-183,185)
(49,-177,191)
(47,-179,189)
(49,-177,197)
(42,-176,190)
(48,-166,200)
(52,-172,194)
(41,-161,199)
(50,-156,204)
(47,-159,207)
(46,-150,212)
(52,-136,220)
(51,-133,227)
(45,-129,221)
(49,-119,233)
(46,-116,232)
(49,-103,233)
(49,-97,235)
(54,-102,242)
(53,-97,235)
(54,-92,238)
(52,-86,240)
(55,-89,245)
(51,-89,241)
(57,-83,243)
(52,-86,252)
(51,-69,251)
(57,-69,251)
(51,-59,247)
(52,-62,250)
(50,-62,244)
(60,-38,248)
(54,-38,250)
(58,-36,264)
(51,-41,255)
(59,-35,249)
(67,-41,255)
(58,-36,250)
(65,-21,257)
(55,-19,247)
(57,-15,245)
(59,-11,251)
(57,-1,253)
(61,4,251)
(59,6,245)
(65,4,245)
(58,5,246)
(57,12,249)
(65,20,259)
(69,24,249)
(67,20,245)
(68,19,248)
(74,19,252)
(61,24,251)
(64,19,244)
(66,19,244)
(69,24,247)
(69,12,251)
(67,-1,241)
(62,-8,254)
(69,-5,241)
(60,-10,252)
(64,-16,250)
(65,-9,253)
(60,-6,254)
(58,3,246)
(58,0,266)
(57,14,255)
(68,15,258)
(62,31,246)
(65,24,245)
(58,15,246)
(63,34,249)
(65,42,255)
(65,36,243)
(66,45,246)
(68,49,246)
(56,49,244)
(59,48,257)
(64,49,252)
(55,48,249)
(64,55,246)
(63,56,245)
(68,65,246)
(68,63,244)
(66,63,246)
(62,61,244)
(63,74,239)
(55,62,249)
(65,66,237)
(62,71,250)
(63,82,247)
(61,72,241)
(65,80,243)
(59,64,243)
(62,69,248)
(59,64,243)
(58,67,238)
(60,65,240)
(62,69,246)
(58,73,244)
(61,68,241)
(69,76,247)
(61,74,247)
(65,74,243)
(63,80,243)
(65,80,241)
(62,83,240)
(54,87,242)
(66,89,226)
(59,100,231)
(65,104,239)
(58,105,234)
(58,103,230)
(57,116,229)
(65,118,227)
(65,120,229)
(59,108,231)
(61,128,219)
(59,132,221)
(61,130,221)
(59,136,217)
(56,137,212)
(52,131,220)
(60,147,216)
(64,143,210)
(51,158,209)
(57,158,205)
(54,155,204)
(60,157,198)
(58,159,190)
(70,171,194)
(55,164,193)
(52,173,188)
(64,171,206)
(64,175,190)
(56,177,186)
(54,179,184)
(50,179,180)
(51,182,183)
(59,188,185)
(58,185,186)
(55,186,187)
(58,191,178)
(55,192,177)
(55,190,167)
(55,194,179)
(60,193,170)
(55,200,169)
(66,203,170)
(62,191,176)
(47,198,169)
(55,196,173)
(57,200,177)
(55,190,171)
(57,194,173)
(58,189,168)
(57,198,171)
(54,191,168)
(55,196,157)
(61,194,163)
(64,193,166)
(64,199,174)
(66,197,164)
(56,197,166)
(64,195,172)
(62,201,174)
(60,197,160)
(60,199,162)
(67,200,165)
(59,194,167)
(53,194,165)
(67,200,165)
(54,205,162)
(64,197,168)
(58,197,168)
(53,204,171)
(58,197,168)
(53,194,163)
(58,193,168)
(57,196,171)
(58,199,172)
(58,199,164)
(64,197,166)
(59,198,165)
(56,193,168)
(58,193,164)
(66,187,176)
(64,191,176)
(52,189,180)
(62,179,182)
(68,173,198)
(61,172,191)
(56,171,198)
(58,161,196)
(54,155,204)
(60,163,206)
(54,153,218)
(56,149,206)
(63,152,215)
(51,136,217)
(49,134,217)
(58,131,222)
(57,122,221)
(59,126,227)
(53,112,233)
(53,116,229)
(51,108,225)
(52,117,232)
(61,108,235)
(51,106,233)
(61,106,241)
(59,98,241)
(58,87,240)
(55,82,235)
(55,88,235)
(59,82,243)
(49,76,235)
(51,80,257)
(52,67,250)
(56,65,244)
(52,49,248)
(48,45,248)
(56,39,238)
(53,36,251)
(54,31,254)
(49,22,257)
(55,28,245)
(47,10,253)
(58,19,252)
(52,15,252)
(43,6,261)
(47,-7,247)
(45,-7,255)
(52,-12,252)
(59,-15,255)
(53,-25,257)
(51,-23,251)
(47,-31,253)
(45,-27,239)
(46,-44,242)
(45,-49,249)
(45,-55,249)
(45,-59,241)
(43,-63,253)
(41,-65,243)
(50,-76,250)
(53,-77,245)
(40,-80,240)
(42,-88,238)
(42,-86,240)
(47,-101,233)
(34,-98,232)
(38,-96,240)
(43,-93,231)
(38,-104,228)
(42,-106,224)
(42,-116,226)
(27,-125,221)
(39,-127,219)
(32,-130,216)
(42,-138,216)
(40,-136,212)
(37,-139,213)
(37,-151,211)
(36,-150,208)
(36,-150,206)
(36,-162,204)
(37,-163,199)
(41,-159,199)
(40,-174,190)
(41,-167,209)
(42,-170,190)
(39,-169,183)
(37,-173,195)
(44,-178,182)
(42,-172,194)
(45,-175,195)
(31,-179,197)
(37,-175,185)
(32,-180,186)
(40,-174,194)
(39,-171,191)
(35,-163,195)
(52,-164,196)
(44,-154,200)
(49,-157,197)
(44,-166,202)
(45,-157,203)
(43,-155,199)
(47,-153,199)
(52,-158,206)
(50,-164,202)
(59,-157,205)
(42,-152,200)
(42,-168,204)
(64,-190,178)
(63,-201,163)
(49,-199,155)
(49,-203,163)
(52,-218,148)
(50,-208,156)
(35,-247,103)
(38,-250,102)
(30,-254,92)
(47,-257,85)
(37,-253,65)
(32,-264,62)
(47,-273,59)
(41,-269,43)
(33,-267,35)
(36,-268,36)
(38,-280,28)
(31,-275,23)
(44,-274,12)
(40,-278,10)
(40,-270,4)
(37,-273,3)
(42,-276,-1)
(41,-273,-6)
(40,-278,-13)
(45,-269,-34)
(37,-277,-36)
(44,-276,-47)
(48,-264,-53)
(49,-277,-50)
(37,-275,-58)
(47,-261,-54)
(46,-264,-73)
(42,-258,-83)
(46,-268,-83)
(45,-255,-88)
(47,-261,-106)
(51,-251,-102)
(44,-250,-117)
(48,-246,-129)
(53,-243,-142)
(54,-234,-145)
(54,-230,-147)
(62,-218,-155)
(54,-214,-161)
(55,-223,-160)
(51,-211,-172)
(52,-212,-169)
(60,-218,-163)
(60,-214,-179)
(59,-213,-162)
(59,-223,-164)
(59,-221,-156)
(55,-223,-154)
(64,-218,-155)
(58,-218,-169)
(57,-217,-166)
(62,-218,-169)
(63,-217,-176)
(64,-212,-175)
(55,-223,-154)
(60,-228,-157)
(57,-223,-158)
(60,-228,-153)
(55,-235,-154)
(58,-236,-149)
(55,-241,-150)
(57,-243,-146)
(50,-242,-129)
(52,-244,-129)
(55,-237,-122)
(56,-246,-135)
(56,-246,-121)
(64,-252,-115)
(55,-249,-124)
(55,-251,-120)
(62,-248,-121)
(54,-256,-113)
(55,-245,-120)
(59,-253,-110)
(54,-258,-107)
(58,-248,-113)
(55,-255,-110)
(54,-258,-115)
(47,-253,-104)
(57,-261,-102)
(62,-260,-101)
(51,-263,-102)
(56,-252,-99)
(57,-259,-96)
(60,-262,-97)
(53,-259,-98)
(56,-262,-99)
(50,-262,-91)
(61,-265,-88)
(58,-268,-101)
(56,-262,-89)
(47,-257,-84)
(54,-264,-83)
(48,-258,-99)
(46,-260,-95)
(54,-256,-89)
(60,-256,-89)
(56,-258,-93)
(54,-266,-95)
(52,-262,-93)
(63,-263,-88)
(50,-266,-77)
(49,-265,-88)
(55,-269,-78)
(54,-262,-81)
(44,-260,-71)
(55,-267,-84)
(50,-268,-75)
(59,-265,-76)
(45,-271,-80)
(46,-266,-65)
(51,-269,-66)
(50,-262,-77)
(42,-270,-71)
(50,-266,-67)
(41,-267,-72)
(49,-281,-62)
(40,-274,-59)
(55,-271,-62)
(43,-273,-54)
(43,-273,-52)
(46,-268,-43)
(47,-277,-44)
(53,-273,-34)
(40,-278,-31)
(44,-278,-25)
(46,-280,-21)
(45,-277,-12)
(43,-283,-16)
(42,-280,8)
(36,-278,2)
(42,-278,24)
(46,-268,30)
(38,-272,34)
(40,-274,36)
(41,-269,47)
(40,-276,42)
(49,-269,55)
(43,-263,59)
(46,-258,60)
(47,-253,75)
(34,-252,74)
(50,-252,78)
(50,-250,84)
(50,-244,112)
(46,-248,120)
(51,-241,115)
(41,-233,127)
(54,-232,134)
(55,-235,129)
(46,-216,144)
(54,-212,146)
(48,-204,164)
(54,-198,164)
(55,-177,181)
(53,-183,183)
(46,-180,186)
(49,-177,183)
(45,-175,191)
(45,-179,189)
(46,-170,188)
(57,-173,197)
(47,-163,193)
(58,-166,194)
(64,-162,202)
(50,-130,218)
(59,-127,217)
(52,-104,228)
(59,-97,235)
(58,-86,242)
(66,-62,248)
(60,-42,244)
(57,-37,255)
(64,-20,250)
(54,-18,250)
(63,-1,257)
(59,12,247)
(63,20,247)
(65,30,245)
(62,41,256)
(71,60,241)
(64,61,236)
(71,90,235)
(66,91,244)
(74,97,226)
(74,107,230)
(77,120,221)
(69,134,219)
(79,148,207)
(72,147,202)
(76,157,202)
(74,169,190)
(69,166,189)
(73,174,187)
(83,178,187)
(72,175,188)
(71,176,181)
(68,177,182)
(61,182,187)
(73,184,183)
(65,176,177)
(61,188,179)
(63,192,179)
(53,188,177)
(59,192,169)
(68,201,178)
(57,190,173)
(61,186,175)
(65,190,179)
(56,175,180)
(69,170,185)
(71,174,185)
(64,165,190)
(62,169,196)
(57,172,201)
(61,164,193)
(56,167,200)
(68,161,196)
(56,163,208)
(65,164,203)
(58,167,208)
(59,170,191)
(64,173,202)
(64,169,184)
(68,183,180)
(58,181,182)
(70,189,184)
(60,191,172)
(56,185,182)
(66,175,194)
(58,181,188)
(62,169,186)
(67,168,187)
(60,169,202)
(60,159,198)
(63,154,201)
(60,153,210)
(66,151,206)
(64,143,212)
(65,128,217)
(60,127,220)
(62,127,214)
(58,113,226)
(64,111,228)
(55,108,229)
(57,106,227)
(55,102,231)
(59,90,241)
(61,84,235)
(54,81,244)
(58,75,244)
(57,66,243)
(61,78,243)
(60,83,234)
(63,112,229)
(62,133,222)
(61,150,211)
(57,146,211)
(63,166,193)
(57,180,187)
(57,176,187)
(62,187,182)
(56,187,184)
(61,182,183)
(61,186,183)
(55,160,201)
(58,165,210)
(53,152,211)
(51,138,211)
(55,130,229)
(49,104,231)
(53,92,237)
(53,82,239)
(50,75,246)
(47,58,255)
(48,33,244)
(54,15,252)
(48,9,256)
(50,0,260)
(45,-21,249)
(39,-51,249)
(40,-70,244)
(39,-97,235)
(41,-111,229)
(29,-141,215)
(32,-128,230)
(37,-141,217)
(34,-136,216)
(36,-144,210)
(39,-147,203)
(44,-154,204)
(43,-165,197)
(39,-153,201)
(42,-164,198)
(45,-169,195)
(42,-160,202)
(45,-165,191)
(46,-164,194)
(55,-167,199)
(55,-155,195)
(52,-172,194)
(57,-171,187)
(55,-169,189)
(55,-165,197)
(61,-167,187)
(61,-171,191)
(48,-166,192)
(56,-170,192)
(58,-170,190)
(54,-172,188)
(54,-170,196)
(60,-166,182)
(54,-172,194)
(53,-167,185)
(54,-160,200)
(54,-170,192)
(51,-169,189)
(55,-169,191)
(51,-175,189)
(53,-157,183)
(53,-165,199)
(56,-174,188)
(61,-169,197)
(53,-161,189)
(53,-165,191)
(52,-166,188)
(53,-177,195)
(51,-163,191)
(53,-159,191)
(57,-167,189)
(51,-169,195)
(51,-159,195)
(51,-149,219)
(51,-131,219)
(59,-131,217)
(61,-105,233)
(52,-110,230)
(69,-101,231)
(62,-96,232)
(53,-87,233)
(60,-82,244)
(52,-82,242)
(59,-83,243)
(56,-80,236)
(57,-81,243)
(61,-83,241)
(54,-84,236)
(58,-72,248)
(55,-71,245)
(56,-60,248)
(56,-50,242)
(60,-42,254)
(64,-40,250)
(70,-30,250)
(62,-34,248)
(64,-34,248)
(69,-33,251)
(66,-26,254)
(59,-31,249)
(69,-13,245)
(62,-22,254)
(63,-9,259)
(60,-4,252)
(68,-10,252)
(63,-13,255)
(66,-2,250)
(70,5,250)
(68,-2,254)
(66,1,248)
(64,9,250)
(57,6,249)
(72,17,244)
(59,4,251)
(59,2,251)
(63,8,243)
(58,3,244)
(58,-8,252)
(56,-22,252)
(58,-22,244)
(51,-29,249)
(56,-28,246)
(50,-42,258)
(48,-48,252)
(55,-65,247)
(48,-58,246)
(46,-64,248)
(53,-67,241)
(51,-83,233)
(60,-86,246)
(47,-89,237)
(50,-94,234)
(50,-102,232)
(48,-100,234)
(52,-98,228)
(47,-105,223)
(44,-112,228)
(52,-108,222)
(48,-122,224)
(51,-117,229)
(48,-120,220)
(47,-121,225)
(59,-121,223)
(47,-117,225)
(51,-119,227)
(40,-124,220)
(49,-115,221)
(57,-117,223)
(48,-116,224)
(53,-123,227)
(45,-117,225)
(48,-116,228)
(52,-116,232)
(50,-112,228)
(50,-108,230)
(50,-112,228)
(53,-107,231)
(54,-104,242)
(48,-100,232)
(49,-97,237)
(48,-86,234)
(43,-93,241)
(50,-96,242)
(56,-90,238)
(53,-91,235)
(49,-93,241)
(57,-89,245)
(45,-83,243)
(58,-86,240)
(48,-86,244)
(52,-86,242)
(55,-85,233)
(50,-82,236)
(46,-78,244)
(50,-74,242)
(50,-64,242)
(50,-68,248)
(56,-64,246)
(51,-69,243)
(49,-69,241)
(52,-68,246)
(44,-56,242)
(43,-71,249)
(39,-57,247)
(50,-66,244)
(53,-65,247)
(54,-74,246)
(59,-63,247)
(49,-77,241)
(49,-91,241)
(54,-86,236)
(52,-86,234)
(52,-98,238)
(48,-104,232)
(51,-105,229)
(57,-105,231)
(50,-112,232)
(53,-109,223)
(58,-108,234)
(57,-117,221)
(53,-113,233)
(55,-111,225)
(56,-124,224)
(57,-119,219)
(59,-123,227)
(50,-124,222)
(54,-122,220)
(54,-126,216)
(57,-135,215)
(58,-130,226)
(54,-138,216)
(53,-139,215)
(50,-152,198)
(54,-150,202)
(53,-153,203)
(49,-159,195)
(53,-161,195)
(49,-169,191)
(56,-166,184)
(60,-164,188)
(64,-170,194)
(60,-160,192)
(54,-174,190)
(61,-175,193)
(50,-172,178)
(55,-175,183)
(46,-186,168)
(48,-188,166)
(47,-203,155)
(43,-209,149)
(52,-214,142)
(47,-221,147)
(52,-220,132)
(45,-229,121)
(49,-239,135)
(45,-241,115)
(47,-235,111)
(47,-243,103)
(48,-238,106)
(54,-238,112)
(52,-242,100)
(55,-251,91)
(48,-238,94)
(51,-245,103)
(48,-244,102)
(48,-230,110)
(47,-231,129)
(46,-206,146)
(47,-195,165)
(44,-188,174)
(56,-166,196)
(44,-146,218)
(47,-127,227)
(55,-117,223)
(53,-111,231)
(53,-95,231)
(53,-91,235)
(61,-83,237)
(65,-85,237)
(64,-76,240)
(64,-82,240)
(66,-68,242)
(59,-69,241)
(59,-57,247)
(60,-64,240)
(58,-62,248)
(69,-63,249)
(68,-58,242)
(70,-60,244)
(74,-60,248)
(71,-61,235)
(74,-64,250)
(67,-65,241)
(71,-71,241)
(68,-84,240)
(64,-82,234)
(51,-91,239)
(66,-94,238)
(57,-95,237)
(59,-99,229)
(66,-104,228)
(70,-98,228)
(64,-96,224)
(55,-107,237)
(53,-105,229)
(57,-109,231)
(60,-112,228)
(62,-114,226)
(69,-109,227)
(67,-109,231)
(74,-112,230)
(66,-108,224)
(66,-112,224)
(66,-114,234)
(69,-109,229)
(64,-112,226)
(65,-107,225)
