(-205,-48,-157)
(-203,-40,-149)
(-208,-49,-144)
(-196,-43,-142)
(-210,-45,-138)
(-214,-45,-136)
(-215,-46,-131)
(-216,-45,-134)
(-216,-43,-126)
(-222,-47,-124)
(-215,-44,-121)
(-224,-45,-124)
(-223,-42,-113)
(-223,-36,-111)
(-230,-41,-106)
(-232,-51,-98)
(-234,-39,-98)
(-239,-40,-87)
(-237,-40,-89)
(-240,-37,-92)
(-243,-42,-77)
(-243,-38,-73)
(-250,-37,-80)
(-250,-37,-56)
(-249,-40,-61)
(-252,-43,-66)
(-246,-43,-52)
(-257,-40,-59)
(-249,-44,-47)
(-255,-40,-47)
(-245,-38,-51)
(-255,-40,-51)
(-255,-44,-55)
(-250,-45,-40)
(-258,-43,-36)
(-252,-43,-40)
(-252,-41,-34)
(-257,-38,-29)
(-251,-44,-29)
(-256,-45,-28)
(-259,-44,-31)
(-250,-41,-24)
(-262,-45,-16)
(-252,-39,-10)
(-253,-38,-11)
(-257,-34,8)
(-248,-37,17)
(-252,-37,13)
(-257,-34,20)
(-253,-28,32)
(-251,-32,28)
(-257,-32,40)
(-248,-39,43)
(-248,-29,51)
(-254,-31,49)
(-241,-36,56)
(-247,-32,60)
(-239,-34,60)
(-242,-31,77)
(-242,-27,83)
(-237,-36,86)
(-229,-32,98)
(-229,-18,110)
(-232,-29,109)
(-226,-25,121)
(-218,-27,125)
(-218,-23,127)
(-211,-26,140)
(-206,-27,139)
(-207,-26,144)
(-190,-21,165)
(-197,-28,168)
(-194,-27,165)
(-179,-20,170)
(-189,-26,174)
(-187,-26,172)
(-189,-28,170)
(-188,-33,173)
(-186,-25,171)
(-185,-28,174)
(-190,-33,167)
(-181,-30,168)
(-178,-27,177)
(-176,-29,177)
(-175,-34,190)
(-176,-29,183)
(-166,-23,201)
(-168,-25,187)
(-172,-31,199)
(-167,-28,196)
(-159,-26,200)
(-162,-33,195)
(-163,-30,200)
(-156,-29,195)
(-162,-29,195)
(-166,-37,199)
(-165,-32,200)
(-158,-39,199)
(-156,-37,197)
(-158,-37,201)
(-174,-35,191)
(-171,-32,186)
(-161,-40,180)
(-185,-30,180)
(-178,-33,175)
(-181,-38,182)
(-193,-30,168)
(-188,-31,177)
(-188,-39,177)
(-181,-38,168)
(-192,-39,173)
(-193,-28,170)
(-196,-33,161)
(-198,-35,161)
(-202,-33,155)
(-200,-37,159)
(-209,-38,154)
(-201,-26,146)
(-202,-31,155)
(-201,-34,154)
(-202,-35,149)
(-195,-38,154)
(-201,-26,150)
(-201,-34,152)
(-192,-37,163)
(-199,-30,148)
(-209,-36,148)
(-204,-33,155)
(-208,-31,147)
(-206,-41,149)
(-196,-31,155)
(-198,-33,149)
(-207,-30,148)
(-213,-34,144)
(-200,-29,141)
(-212,-43,139)
(-214,-35,147)
(-208,-35,133)
(-214,-33,141)
(-212,-33,137)
(-215,-38,140)
(-211,-32,134)
(-203,-38,130)
(-216,-41,135)
(-220,-31,135)
(-215,-38,136)
(-210,-35,133)
(-215,-28,136)
(-213,-36,142)
(-210,-35,135)
(-212,-37,135)
(-211,-32,130)
(-215,-46,128)
(-221,-36,126)
(-220,-39,131)
(-214,-35,127)
(-228,-33,117)
(-224,-33,127)
(-223,-42,126)
(-231,-32,124)
(-231,-28,114)
(-223,-38,122)
(-212,-29,127)
(-223,-30,116)
(-230,-35,117)
(-226,-25,123)
(-217,-34,118)
(-222,-29,111)
(-226,-35,111)
(-214,-47,121)
(-223,-30,114)
(-227,-40,112)
(-237,-38,112)
(-232,-37,109)
(-224,-31,105)
(-227,-40,104)
(-237,-36,102)
(-230,-33,107)
(-232,-33,97)
(-226,-29,97)
(-237,-32,98)
(-230,-29,99)
(-224,-33,97)
(-232,-35,93)
(-242,-37,99)
(-242,-35,89)
(-243,-36,88)
(-237,-34,90)
(-243,-38,90)
(-242,-35,91)
(-235,-34,84)
(-235,-40,86)
(-243,-40,90)
(-234,-37,85)
(-243,-32,88)
(-242,-43,85)
(-236,-43,91)
(-238,-37,89)
(-239,-34,78)
(-241,-42,76)
(-243,-36,80)
(-237,-40,70)
(-238,-45,79)
(-243,-40,74)
(-238,-39,75)
(-248,-39,73)
(-246,-43,73)
(-243,-36,68)
(-240,-49,73)
(-239,-40,66)
(-247,-44,66)
(-243,-36,62)
(-248,-49,61)
(-247,-36,60)
(-250,-33,61)
(-247,-36,58)
(-236,-41,53)
(-249,-50,42)
(-242,-43,41)
(-247,-54,40)
(-257,-44,48)
(-241,-42,46)
(-254,-43,41)
(-255,-38,50)
(-254,-53,33)
(-250,-45,37)
(-253,-48,40)
(-257,-48,34)
(-249,-42,30)
(-256,-35,33)
(-256,-45,25)
(-260,-43,27)
(-251,-42,22)
(-260,-37,17)
(-251,-46,18)
(-260,-43,13)
(-253,-46,12)
(-253,-50,10)
(-258,-45,11)
(-252,-47,3)
(-252,-37,1)
(-258,-43,1)
(-254,-41,9)
(-263,-40,0)
(-252,-43,3)
(-254,-47,1)
(-259,-42,4)
(-250,-47,-4)
(-255,-38,-3)
(-254,-45,1)
(-257,-42,-5)
(-257,-44,-15)
(-248,-51,-22)
(-264,-47,-12)
(-259,-48,-9)
(-256,-39,-20)
(-256,-45,-12)
(-249,-46,-25)
(-259,-46,-23)
(-256,-47,-38)
(-249,-46,-31)
(-255,-46,-37)
(-238,-47,-36)
(-252,-45,-36)
(-251,-50,-35)
(-252,-51,-44)
(-249,-46,-45)
(-246,-47,-54)
(-248,-45,-44)
(-251,-48,-57)
(-249,-56,-51)
(-237,-44,-63)
(-246,-49,-64)
(-241,-50,-63)
(-242,-47,-72)
(-242,-51,-66)
(-244,-43,-66)
(-250,-41,-70)
(-240,-49,-70)
(-244,-49,-72)
(-246,-45,-74)
(-241,-48,-73)
(-235,-54,-79)
(-234,-45,-80)
(-242,-47,-82)
(-239,-54,-91)
(-236,-43,-86)
(-239,-44,-85)
(-231,-50,-87)
(-241,-46,-91)
(-239,-52,-83)
(-238,-41,-98)
(-237,-40,-89)
(-233,-48,-95)
(-237,-52,-93)
(-232,-41,-88)
(-237,-50,-93)
(-233,-44,-109)
(-231,-38,-101)
(-227,-38,-111)
(-237,-46,-109)
(-224,-45,-114)
(-219,-46,-115)
(-228,-43,-122)
(-216,-41,-130)
(-219,-50,-131)
(-212,-47,-124)
(-214,-43,-136)
(-211,-40,-143)
(-206,-39,-140)
(-209,-42,-143)
(-202,-45,-146)
(-206,-49,-146)
(-198,-41,-142)
(-205,-46,-141)
(-199,-34,-143)
(-206,-47,-148)
(-209,-48,-149)
(-204,-51,-140)
(-195,-48,-153)
(-198,-45,-156)
(-201,-36,-149)
(-195,-44,-153)
(-195,-44,-147)
(-197,-46,-151)
(-195,-40,-151)
(-196,-45,-166)
(-198,-39,-154)
(-202,-49,-162)
(-191,-50,-155)
(-193,-38,-159)
(-198,-41,-156)
(-199,-46,-157)
(-185,-44,-165)
(-196,-51,-156)
(-200,-45,-152)
(-200,-41,-154)
(-198,-43,-152)
(-195,-46,-153)
(-201,-42,-153)
(-198,-43,-156)
(-198,-47,-152)
(-213,-44,-143)
(-207,-44,-139)
(-200,-47,-136)
(-212,-45,-138)
(-215,-40,-133)
(-217,-44,-123)
(-215,-38,-117)
(-221,-40,-121)
(-227,-44,-121)
(-223,-50,-113)
(-226,-49,-116)
(-228,-41,-104)
(-218,-47,-114)
(-232,-45,-112)
(-232,-43,-104)
(-228,-43,-104)
(-235,-44,-97)
(-233,-40,-105)
(-227,-44,-95)
(-233,-36,-93)
(-238,-47,-86)
(-235,-44,-91)
(-244,-49,-90)
(-232,-41,-88)
(-240,-47,-94)
(-237,-48,-79)
(-248,-47,-86)
(-241,-42,-79)
(-239,-40,-73)
(-251,-46,-73)
(-242,-33,-62)
(-253,-40,-67)
(-253,-50,-59)
(-249,-40,-53)
(-246,-47,-58)
(-253,-46,-55)
(-250,-45,-48)
(-246,-49,-48)
(-249,-42,-47)
(-244,-33,-48)
(-248,-43,-48)
(-255,-44,-43)
(-255,-42,-47)
(-254,-39,-42)
(-256,-35,-40)
(-244,-43,-36)
(-256,-35,-24)
(-249,-38,-29)
(-257,-40,-25)
(-248,-45,-34)
(-259,-42,-31)
(-256,-51,-16)
(-255,-40,-29)
(-262,-43,-20)
(-253,-32,-19)
(-254,-39,-16)
(-256,-41,-8)
(-256,-39,-10)
(-255,-46,-13)
(-254,-49,-16)
(-253,-36,-5)
(-264,-41,-2)
(-257,-42,2)
(-252,-35,3)
(-261,-40,0)
(-259,-42,0)
(-252,-35,9)
(-255,-42,10)
(-250,-41,13)
(-259,-54,14)
(-258,-37,21)
(-250,-41,19)
(-252,-29,27)
(-252,-37,19)
(-255,-42,30)
(-258,-37,25)
(-254,-41,33)
(-253,-36,38)
(-252,-43,35)
(-257,-28,44)
(-246,-35,43)
(-258,-33,45)
(-247,-34,48)
(-258,-41,47)
(-246,-33,61)
(-252,-29,57)
(-261,-34,62)
(-247,-36,62)
(-253,-34,60)
(-234,-37,73)
(-248,-35,73)
(-243,-46,80)
(-241,-38,74)
(-245,-36,86)
(-242,-31,79)
(-240,-31,87)
(-232,-31,85)
(-241,-36,88)
(-234,-33,85)
(-240,-31,91)
(-234,-39,101)
(-233,-28,102)
(-227,-24,102)
(-224,-27,107)
(-224,-29,119)
(-220,-27,119)
(-216,-33,123)
(-216,-35,127)
(-223,-30,134)
(-214,-37,131)
(-214,-35,135)
(-212,-33,141)
(-217,-34,140)
(-209,-28,144)
(-217,-28,140)
(-202,-29,151)
(-214,-29,137)
(-214,-33,147)
(-203,-34,148)
(-206,-27,151)
(-203,-24,152)
(-205,-28,154)
(-195,-28,164)
(-199,-32,160)
(-199,-28,160)
(-191,-28,166)
(-186,-29,167)
(-189,-30,170)
(-186,-39,181)
(-196,-41,175)
(-183,-32,174)
(-187,-32,172)
(-182,-27,173)
(-186,-31,169)
(-180,-33,169)
(-181,-38,180)
(-185,-28,180)
(-188,-37,175)
(-169,-26,174)
(-175,-30,188)
(-175,-32,184)
(-170,-39,189)
(-171,-34,190)
(-167,-26,184)
(-157,-34,186)
(-160,-33,193)
(-154,-29,203)
(-160,-29,203)
(-161,-32,202)
(-163,-30,200)
(-153,-34,202)
(-156,-35,193)
(-158,-21,201)
(-157,-38,198)
(-156,-31,201)
(-158,-27,199)
(-161,-24,200)
(-156,-31,201)
(-158,-25,205)
(-156,-37,203)
(-153,-32,200)
(-148,-25,205)
(-149,-22,200)
(-151,-30,198)
(-153,-26,200)
(-151,-32,200)
(-159,-30,192)
(-156,-41,203)
(-163,-34,192)
(-162,-39,193)
(-170,-37,193)
(-178,-33,175)
(-183,-36,180)
(-188,-37,177)
(-194,-35,169)
(-188,-41,171)
(-187,-38,176)
(-187,-38,170)
(-184,-29,169)
(-189,-34,162)
(-197,-32,152)
(-210,-33,137)
(-210,-33,139)
(-219,-34,128)
(-225,-38,116)
(-227,-36,118)
(-227,-36,116)
(-223,-28,106)
(-226,-31,115)
(-223,-34,120)
(-216,-39,119)
(-218,-35,141)
(-203,-32,148)
(-199,-40,158)
(-199,-40,156)
(-183,-36,168)
(-188,-33,173)
(-187,-38,174)
(-189,-34,168)
(-179,-38,174)
(-174,-37,187)
(-171,-42,192)
(-160,-29,195)
(-149,-42,194)
(-164,-43,201)
(-160,-35,201)
(-164,-39,193)
(-177,-44,176)
(-184,-27,175)
(-186,-35,181)
(-191,-36,178)
(-188,-31,165)
(-193,-40,168)
(-196,-33,157)
(-196,-37,157)
(-211,-36,146)
(-214,-29,139)
(-224,-39,125)
(-224,-43,125)
(-230,-27,109)
(-230,-41,109)
(-230,-33,109)
(-233,-34,94)
(-239,-36,84)
(-252,-41,77)
(-248,-45,73)
(-241,-42,68)
(-250,-41,53)
(-253,-36,46)
(-252,-39,39)
(-254,-41,27)
(-250,-45,11)
(-250,-43,7)
(-248,-43,-6)
(-257,-40,-15)
(-258,-43,-24)
(-250,-47,-38)
(-253,-48,-49)
(-241,-46,-55)
(-243,-48,-65)
(-238,-47,-82)
(-241,-46,-71)
(-243,-48,-85)
(-229,-48,-95)
(-241,-42,-93)
(-230,-49,-86)
(-232,-45,-78)
(-242,-41,-72)
(-245,-38,-65)
(-247,-36,-45)
(-250,-49,-34)
(-254,-33,-12)
(-249,-42,14)
(-248,-39,49)
(-228,-33,93)
(-218,-37,125)
(-209,-36,146)
(-184,-35,171)
(-183,-32,172)
(-182,-43,169)
(-173,-36,176)
(-177,-38,184)
(-163,-44,196)
(-161,-32,204)
(-163,-38,204)
(-171,-36,188)
(-153,-34,194)
(-153,-32,198)
(-158,-45,199)
(-162,-39,197)
(-167,-40,182)
(-159,-34,184)
(-166,-39,197)
(-158,-39,193)
(-156,-37,191)
(-164,-35,193)
(-163,-36,186)
(-159,-38,186)
(-166,-33,191)
(-158,-45,189)
(-157,-42,190)
(-166,-39,193)
(-163,-36,186)
(-158,-33,185)
(-164,-41,181)
(-175,-40,174)
(-176,-41,173)
(-184,-41,167)
(-180,-39,173)
(-192,-39,155)
(-200,-35,153)
(-207,-42,146)
(-214,-39,137)
(-215,-36,124)
(-225,-32,106)
(-228,-41,107)
(-239,-32,94)
(-230,-43,75)
(-254,-39,71)
(-249,-38,66)
(-248,-45,51)
(-247,-38,48)
(-252,-51,31)
(-253,-34,22)
(-253,-46,-3)
(-252,-43,-4)
(-265,-50,-19)
(-248,-43,-30)
(-251,-54,-43)
(-249,-48,-59)
(-243,-40,-71)
(-237,-50,-83)
(-230,-47,-92)
(-230,-47,-104)
(-232,-45,-102)
(-226,-45,-108)
(-226,-47,-114)
(-237,-48,-87)
(-238,-59,-84)
(-241,-42,-77)
(-250,-51,-68)
(-251,-42,-49)
(-254,-47,-44)
(-258,-41,-28)
(-259,-44,-1)
(-252,-45,3)
(-250,-43,23)
(-249,-44,42)
(-247,-44,52)
(-253,-38,62)
(-250,-37,79)
(-244,-39,87)
(-219,-34,112)
(-216,-37,129)
(-195,-36,152)
(-189,-42,176)
(-182,-43,167)
(-187,-38,168)
(-181,-38,172)
(-174,-45,171)
(-157,-40,192)
(-166,-39,177)
(-174,-37,179)
(-174,-41,171)
(-186,-43,163)
(-200,-47,141)
(-221,-44,108)
(-238,-35,87)
(-244,-45,61)
(-247,-44,28)
(-252,-55,21)
(-253,-46,-7)
(-248,-55,-20)
(-240,-51,-32)
(-252,-51,-48)
(-238,-49,-64)
(-246,-47,-80)
(-231,-48,-103)
(-222,-39,-112)
(-226,-41,-118)
(-213,-46,-131)
(-206,-41,-142)
(-206,-47,-150)
(-193,-36,-157)
(-190,-45,-160)
(-194,-37,-154)
(-201,-46,-151)
(-214,-41,-138)
(-221,-52,-121)
(-227,-50,-113)
(-225,-46,-97)
(-244,-51,-94)
(-235,-50,-83)
(-244,-47,-74)
(-244,-51,-68)
(-242,-35,-76)
(-241,-46,-83)
(-237,-56,-95)
(-231,-54,-103)
(-228,-49,-110)
(-216,-45,-118)
(-221,-38,-121)
(-220,-43,-128)
(-204,-43,-136)
(-209,-42,-137)
(-212,-49,-132)
(-216,-39,-142)
(-214,-43,-136)
(-227,-44,-115)
(-230,-41,-104)
(-234,-47,-92)
(-239,-38,-77)
(-249,-50,-63)
(-239,-44,-61)
(-243,-42,-43)
(-251,-42,-31)
(-255,-44,-23)
(-254,-51,-26)
(-256,-41,-18)
(-252,-45,-6)
(-253,-42,-15)
(-257,-46,-11)
(-251,-48,-17)
(-258,-47,-24)
(-254,-47,-32)
(-262,-47,-44)
(-248,-49,-44)
(-246,-49,-62)
(-250,-35,-78)
(-245,-48,-81)
(-237,-46,-85)
(-231,-46,-99)
(-224,-43,-100)
(-223,-46,-109)
(-230,-35,-110)
(-220,-41,-130)
(-214,-43,-132)
(-219,-42,-133)
(-216,-41,-138)
(-215,-46,-133)
(-214,-47,-132)
(-224,-45,-112)
(-234,-41,-106)
(-234,-51,-98)
(-239,-42,-87)
(-249,-52,-67)
(-246,-39,-72)
(-240,-47,-52)
(-254,-41,-44)
(-259,-50,-25)
(-252,-43,-18)
(-255,-46,-5)
(-260,-47,3)
(-257,-46,20)
(-248,-51,21)
(-252,-43,17)
(-253,-38,2)
(-253,-42,-9)
(-253,-44,-23)
(-253,-46,-43)
(-244,-53,-66)
(-238,-45,-94)
(-233,-46,-111)
(-226,-45,-108)
(-213,-44,-127)
(-218,-41,-128)
(-219,-46,-125)
(-222,-39,-120)
(-225,-40,-119)
(-221,-46,-121)
(-214,-49,-132)
(-212,-45,-126)
(-219,-42,-125)
(-210,-45,-138)
(-202,-41,-138)
(-213,-40,-143)
(-213,-42,-129)
(-221,-48,-119)
(-216,-51,-118)
(-227,-48,-105)
(-226,-41,-100)
(-241,-50,-87)
(-217,-44,-115)
(-220,-39,-122)
(-209,-38,-137)
(-204,-49,-140)
(-204,-41,-140)
(-202,-45,-154)
(-208,-45,-156)
(-187,-42,-147)
(-200,-45,-142)
(-203,-46,-143)
(-200,-43,-150)
(-195,-44,-159)
(-186,-45,-162)
(-204,-45,-148)
(-197,-46,-149)
(-201,-44,-161)
(-191,-42,-163)
(-190,-39,-160)
(-201,-48,-153)
(-199,-42,-163)
(-195,-42,-159)
(-201,-42,-153)
(-217,-46,-135)
(-210,-37,-124)
(-236,-45,-106)
(-240,-49,-84)
(-244,-41,-74)
(-245,-48,-55)
(-259,-40,-33)
(-256,-45,-22)
(-254,-47,-12)
(-261,-42,-3)
(-256,-39,9)
(-259,-44,12)
(-257,-48,32)
(-246,-43,33)
(-244,-41,57)
(-236,-43,85)
(-233,-42,92)
(-230,-39,105)
(-217,-44,130)
(-215,-40,136)
(-197,-36,154)
(-185,-36,164)
(-183,-36,170)
(-183,-32,164)
(-188,-33,167)
(-193,-34,166)
(-183,-40,166)
(-183,-38,170)
(-190,-41,155)
(-190,-33,165)
(-185,-42,162)
(-185,-42,164)
(-187,-36,168)
(-183,-38,166)
(-191,-30,166)
(-181,-32,168)
(-192,-33,155)
(-188,-29,159)
(-188,-35,169)
(-186,-27,163)
(-188,-29,165)
(-192,-29,165)
(-179,-36,166)
(-186,-31,151)
(-184,-43,159)
(-196,-35,159)
